"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.94052454852311
1.57542,0,-170,7.04772974572879
1.57542,0,-160,15.806304902459
1.57542,0,-150,1.68570899972359
1.57542,0,-140,10.3154799920872
1.57542,0,-130,28.1111346913081
1.57542,0,-120,37.3044577860787
1.57542,0,-110,32.1785579343382
1.57542,0,-100,32.0742259879785
1.57542,0,-90,32.2712580814534
1.57542,0,-80,31.7360533181966
1.57542,0,-70,32.1348724269788
1.57542,0,-60,54.9951240187758
1.57542,0,-50,11.7527386870324
1.57542,0,-40,7.08660173398807
1.57542,0,-30,9.28708650049743
1.57542,0,-20,9.66589558237674
1.57542,0,-10,9.73872011849927
1.57542,0,0,9.94691806154579
1.57542,0,10,10.4977242830287
1.57542,0,20,11.6752689912969
1.57542,0,30,14.5585485702677
1.57542,0,40,21.3963431672674
1.57542,0,50,26.2693475815329
1.57542,0,60,15.0144425151546
1.57542,0,70,15.9828638614009
1.57542,0,80,17.3963774022449
1.57542,0,90,18.695148957147
1.57542,0,100,19.722252993401
1.57542,0,110,20.7542583117033
1.57542,0,120,23.8772904186466
1.57542,0,130,23.3091385609477
1.57542,0,140,12.0783443854464
1.57542,0,150,26.2737274148869
1.57542,0,160,18.1434725849924
1.57542,0,170,7.25262642426027
1.57542,0,180,3.94052454852311
