"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,8.80557195398549
1.57542,0,-170,14.159913712376
1.57542,0,-160,10.1698865595575
1.57542,0,-150,11.4004553739899
1.57542,0,-140,17.0751979380257
1.57542,0,-130,22.5187390302012
1.57542,0,-120,29.514404072827
1.57542,0,-110,49.422285469044
1.57542,0,-100,30.568430829301
1.57542,0,-90,28.8265390575445
1.57542,0,-80,32.5878666251458
1.57542,0,-70,49.314443504803
1.57542,0,-60,28.1344600408467
1.57542,0,-50,22.015583815077
1.57542,0,-40,18.4523847539432
1.57542,0,-30,16.2072980861689
1.57542,0,-20,14.9925009638447
1.57542,0,-10,15.1296342219202
1.57542,0,0,11.5208569480728
1.57542,0,10,11.6689804318389
1.57542,0,20,13.139473284141
1.57542,0,30,14.9075752037983
1.57542,0,40,17.4455779060085
1.57542,0,50,21.1402804706334
1.57542,0,60,27.1783733189811
1.57542,0,70,45.4486393847282
1.57542,0,80,32.5317878184189
1.57542,0,90,28.5664810913876
1.57542,0,100,30.9117393468594
1.57542,0,110,45.5771139254429
1.57542,0,120,25.281940641329
1.57542,0,130,18.8771631655324
1.57542,0,140,13.4807247125218
1.57542,0,150,8.75025399320899
1.57542,0,160,9.4192275024019
1.57542,0,170,11.6721505593679
1.57542,0,180,8.80557195398533
