"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,13.1296873819119
1.57542,0,-170,12.5880585764167
1.57542,0,-160,9.64164736786733
1.57542,0,-150,6.41338641661992
1.57542,0,-140,8.01984561699651
1.57542,0,-130,10.176431295901
1.57542,0,-120,11.7059269902506
1.57542,0,-110,13.2694996858048
1.57542,0,-100,14.9280482808791
1.57542,0,-90,16.0022721091884
1.57542,0,-80,16.0258689226969
1.57542,0,-70,15.2343368395755
1.57542,0,-60,14.1141780835741
1.57542,0,-50,12.9917705186956
1.57542,0,-40,12.016168778901
1.57542,0,-30,11.2533638506484
1.57542,0,-20,10.6610141229497
1.57542,0,-10,9.76304180488034
1.57542,0,0,10.581299307113
1.57542,0,10,13.4331762679748
1.57542,0,20,12.3887587599231
1.57542,0,30,12.2483349396398
1.57542,0,40,12.5648289126593
1.57542,0,50,13.2226772360233
1.57542,0,60,14.1143859937951
1.57542,0,70,15.0845473504896
1.57542,0,80,15.8453377240382
1.57542,0,90,15.98017783246
1.57542,0,100,15.2275486085473
1.57542,0,110,13.8928634905209
1.57542,0,120,12.6223714229267
1.57542,0,130,11.5457729347526
1.57542,0,140,10.1341450935856
1.57542,0,150,8.75661773711316
1.57542,0,160,11.8356008709057
1.57542,0,170,22.2929375843656
1.57542,0,180,13.1296873819118
