"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.69392496010815
1.57542,0,-170,12.2302006818824
1.57542,0,-160,38.143637285981
1.57542,0,-150,19.7549662733935
1.57542,0,-140,12.8594603488117
1.57542,0,-130,10.3970179729649
1.57542,0,-120,8.56936063749506
1.57542,0,-110,7.31135466422119
1.57542,0,-100,6.69521300693523
1.57542,0,-90,6.62811901751089
1.57542,0,-80,7.04607932740691
1.57542,0,-70,7.88439258353956
1.57542,0,-60,8.97121459943156
1.57542,0,-50,10.0942911622876
1.57542,0,-40,11.1533301089327
1.57542,0,-30,12.2675605436915
1.57542,0,-20,13.6561820227416
1.57542,0,-10,14.5729183508587
1.57542,0,0,12.5763366624881
1.57542,0,10,9.87181698348452
1.57542,0,20,9.38017413641024
1.57542,0,30,10.709231740563
1.57542,0,40,13.3156304142528
1.57542,0,50,17.4309358127924
1.57542,0,60,25.1268121564261
1.57542,0,70,36.1518106572528
1.57542,0,80,23.1131094524231
1.57542,0,90,20.3576053841295
1.57542,0,100,21.2342493599491
1.57542,0,110,26.5830676668696
1.57542,0,120,37.7515412100462
1.57542,0,130,19.7057294319339
1.57542,0,140,10.2597434939962
1.57542,0,150,3.74175399725715
1.57542,0,160,11.810070599707
1.57542,0,170,30.7191457174473
1.57542,0,180,3.69392496010816
