"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.8679596023444
1.57542,0,-170,0.350657195570945
1.57542,0,-160,6.85571298341039
1.57542,0,-150,15.8607619832496
1.57542,0,-140,6.02442719868697
1.57542,0,-130,5.45756659821825
1.57542,0,-120,7.12709123082987
1.57542,0,-110,8.41427380767582
1.57542,0,-100,9.00139007526384
1.57542,0,-90,8.74657353419259
1.57542,0,-80,7.64975493881559
1.57542,0,-70,5.90360970941589
1.57542,0,-60,3.76104335133136
1.57542,0,-50,2.39992220741292
1.57542,0,-40,6.12932509040546
1.57542,0,-30,22.3716754433632
1.57542,0,-20,8.42838052539171
1.57542,0,-10,2.16304272363299
1.57542,0,0,0.438614521100359
1.57542,0,10,2.04652664488397
1.57542,0,20,8.04615188557367
1.57542,0,30,24.1223790613469
1.57542,0,40,6.2410115320053
1.57542,0,50,2.50941200400478
1.57542,0,60,3.86224026639657
1.57542,0,70,5.94074754907209
1.57542,0,80,7.62581455593596
1.57542,0,90,8.68717151781803
1.57542,0,100,8.95229139988473
1.57542,0,110,8.41970174534455
1.57542,0,120,7.20349823464054
1.57542,0,130,5.68118661133794
1.57542,0,140,7.03551404296271
1.57542,0,150,20.8853979528264
1.57542,0,160,7.61284992503796
1.57542,0,170,0.93676114342125
1.57542,0,180,2.8679596023444
