"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,10.768918971273
1.57542,0,-170,2.99987383744315
1.57542,0,-160,7.26432888507217
1.57542,0,-150,17.370371356283
1.57542,0,-140,24.99701258178
1.57542,0,-130,25.9413113805267
1.57542,0,-120,15.0844584601903
1.57542,0,-110,13.393408453141
1.57542,0,-100,13.012383128328
1.57542,0,-90,12.8623945879547
1.57542,0,-80,12.7272050016654
1.57542,0,-70,12.7418714243006
1.57542,0,-60,13.5021302707633
1.57542,0,-50,21.4084447330516
1.57542,0,-40,18.1973302771056
1.57542,0,-30,8.30125204544677
1.57542,0,-20,8.30225714461232
1.57542,0,-10,8.39986095874512
1.57542,0,0,8.42006761606139
1.57542,0,10,8.2785844434489
1.57542,0,20,7.90213213276933
1.57542,0,30,7.138912862287
1.57542,0,40,13.2112549039686
1.57542,0,50,37.7124635052276
1.57542,0,60,15.9449314385876
1.57542,0,70,14.5948684832557
1.57542,0,80,14.3335241867672
1.57542,0,90,14.2882539463593
1.57542,0,100,14.3152703343469
1.57542,0,110,14.5113734589833
1.57542,0,120,15.0561760119902
1.57542,0,130,16.7380700541008
1.57542,0,140,32.7536640904974
1.57542,0,150,10.020895144158
1.57542,0,160,12.7022832699566
1.57542,0,170,12.3158620082036
1.57542,0,180,10.768918971273
