"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,7.70146858195951
1.57542,0,-170,34.6238343129614
1.57542,0,-160,1.45826699849872
1.57542,0,-150,6.7206634726361
1.57542,0,-140,12.5703991433582
1.57542,0,-130,24.6746509637252
1.57542,0,-120,26.4129635417139
1.57542,0,-110,20.2054379761581
1.57542,0,-100,18.756771947758
1.57542,0,-90,19.100242336379
1.57542,0,-80,22.5519763941439
1.57542,0,-70,36.2467012919549
1.57542,0,-60,15.3697327831587
1.57542,0,-50,8.59105534410133
1.57542,0,-40,4.73992647407578
1.57542,0,-30,2.44163617538701
1.57542,0,-20,1.12221616491373
1.57542,0,-10,0.450623709915226
1.57542,0,0,0.238376979112275
1.57542,0,10,0.413992426112549
1.57542,0,20,1.06051636048782
1.57542,0,30,2.36718099784399
1.57542,0,40,4.64095146123061
1.57542,0,50,8.39059856556387
1.57542,0,60,14.7586379145352
1.57542,0,70,29.9904358554665
1.57542,0,80,25.2542004906666
1.57542,0,90,21.2727776231026
1.57542,0,100,21.4410910678029
1.57542,0,110,24.4729525525815
1.57542,0,120,50.7846316986124
1.57542,0,130,19.4733223657665
1.57542,0,140,11.4606236012457
1.57542,0,150,7.36674636574311
1.57542,0,160,3.35914939712747
1.57542,0,170,11.1740868555983
1.57542,0,180,7.7014685819596
