"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,14.917512898915
1.57542,0,-170,13.8184887206994
1.57542,0,-160,10.7420928583475
1.57542,0,-150,11.2823959631253
1.57542,0,-140,17.2566849192131
1.57542,0,-130,24.1015843616755
1.57542,0,-120,35.8436748726843
1.57542,0,-110,33.2702852802623
1.57542,0,-100,26.4522224714828
1.57542,0,-90,25.0630846982515
1.57542,0,-80,26.5513939302564
1.57542,0,-70,32.1446234661873
1.57542,0,-60,43.2341224530793
1.57542,0,-50,27.2033649139028
1.57542,0,-40,21.7331684987747
1.57542,0,-30,18.6174738198486
1.57542,0,-20,16.9214729994179
1.57542,0,-10,16.8725298823956
1.57542,0,0,9.66717213442018
1.57542,0,10,12.5953849414924
1.57542,0,20,14.2837393085348
1.57542,0,30,16.3048492138916
1.57542,0,40,19.3706452246215
1.57542,0,50,24.293518107705
1.57542,0,60,35.0293735000354
1.57542,0,70,34.2495655606785
1.57542,0,80,26.4771066967637
1.57542,0,90,24.1565221554
1.57542,0,100,25.0484271017583
1.57542,0,110,32.0178501724899
1.57542,0,120,33.169022921349
1.57542,0,130,22.2611479794869
1.57542,0,140,15.6963548449406
1.57542,0,150,10.0500779100591
1.57542,0,160,9.66523562549959
1.57542,0,170,12.030752700136
1.57542,0,180,14.9175128989153
