"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.99864051357119
1.57542,0,-170,5.12483220892177
1.57542,0,-160,6.46922620268624
1.57542,0,-150,20.9463260903833
1.57542,0,-140,6.2265908473469
1.57542,0,-130,4.27784881515364
1.57542,0,-120,6.26483436392823
1.57542,0,-110,7.89630913792439
1.57542,0,-100,8.68245787588671
1.57542,0,-90,8.5504019019838
1.57542,0,-80,7.54585128518939
1.57542,0,-70,5.87510088461995
1.57542,0,-60,3.77368871585854
1.57542,0,-50,2.1264827591402
1.57542,0,-40,5.23163710354735
1.57542,0,-30,17.5951214376812
1.57542,0,-20,9.35679122438439
1.57542,0,-10,2.29077340486503
1.57542,0,0,0.977583793724741
1.57542,0,10,2.08598756227038
1.57542,0,20,9.72558792209677
1.57542,0,30,14.2855082615317
1.57542,0,40,3.80525621025551
1.57542,0,50,2.18506252438484
1.57542,0,60,4.47491602318585
1.57542,0,70,6.54850125327065
1.57542,0,80,8.13844909988067
1.57542,0,90,9.09308417796761
1.57542,0,100,9.28306780438356
1.57542,0,110,8.7961436959559
1.57542,0,120,7.92192528309488
1.57542,0,130,7.35543317314126
1.57542,0,140,10.3522101124349
1.57542,0,150,23.236790136405
1.57542,0,160,9.12720215859419
1.57542,0,170,3.48382160393692
1.57542,0,180,1.99864051357119
