"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,16.9027731013727
1.57542,0,-170,8.93866964988866
1.57542,0,-160,2.9914978345663
1.57542,0,-150,5.77074390730312
1.57542,0,-140,8.29555668655644
1.57542,0,-130,13.572605803859
1.57542,0,-120,21.9026540102003
1.57542,0,-110,39.8122738794459
1.57542,0,-100,32.8707445711331
1.57542,0,-90,31.2263433697503
1.57542,0,-80,40.4317739772415
1.57542,0,-70,19.0342809202008
1.57542,0,-60,10.9399898172691
1.57542,0,-50,6.10326232444405
1.57542,0,-40,3.10317072369418
1.57542,0,-30,1.31378303646742
1.57542,0,-20,0.36107710200826
1.57542,0,-10,0.127483135810962
1.57542,0,0,0.137367360841907
1.57542,0,10,0.216333057925406
1.57542,0,20,0.861594286314046
1.57542,0,30,2.06363303847547
1.57542,0,40,4.09186205668941
1.57542,0,50,7.36863822976325
1.57542,0,60,12.654980442682
1.57542,0,70,22.1919246532911
1.57542,0,80,36.7003771021279
1.57542,0,90,26.0737269581889
1.57542,0,100,26.3931048940625
1.57542,0,110,33.2724675758041
1.57542,0,120,29.7244424585701
1.57542,0,130,18.1206691436012
1.57542,0,140,12.4986206007575
1.57542,0,150,10.0328543243713
1.57542,0,160,8.91037624858395
1.57542,0,170,13.7256993628168
1.57542,0,180,16.9027731013725
