"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.1404462127043
1.57542,0,-170,5.98356215909996
1.57542,0,-160,5.87696341775069
1.57542,0,-150,5.3635637076994
1.57542,0,-140,8.89547064297722
1.57542,0,-130,16.7788902635859
1.57542,0,-120,37.0985686136655
1.57542,0,-110,20.5564009886823
1.57542,0,-100,18.9439140668637
1.57542,0,-90,21.4873536166241
1.57542,0,-80,50.9376357351784
1.57542,0,-70,15.9056006824967
1.57542,0,-60,8.64496973885423
1.57542,0,-50,4.62991738621813
1.57542,0,-40,2.27307451272338
1.57542,0,-30,0.945660142127286
1.57542,0,-20,0.285650996766707
1.57542,0,-10,0.141052580415277
1.57542,0,0,0.130685360457457
1.57542,0,10,0.137957846347616
1.57542,0,20,0.566447755103428
1.57542,0,30,1.39471072612127
1.57542,0,40,2.88839995885659
1.57542,0,50,5.51675540297549
1.57542,0,60,10.1587207140703
1.57542,0,70,19.5087522937525
1.57542,0,80,30.189860165732
1.57542,0,90,21.7166122875085
1.57542,0,100,22.8878432093247
1.57542,0,110,34.5303444538625
1.57542,0,120,20.9249203733437
1.57542,0,130,11.2295269125807
1.57542,0,140,6.4389486956565
1.57542,0,150,5.10379043351127
1.57542,0,160,5.62416705162946
1.57542,0,170,9.20314867027137
1.57542,0,180,9.14044621270431
