"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.24297820732524
1.57542,0,-170,12.854263696002
1.57542,0,-160,10.5949836221536
1.57542,0,-150,8.35564190931416
1.57542,0,-140,10.2762779875501
1.57542,0,-130,12.6716135822759
1.57542,0,-120,14.837670644826
1.57542,0,-110,17.4897058234121
1.57542,0,-100,20.4506162795922
1.57542,0,-90,22.2052775252929
1.57542,0,-80,21.6146001710126
1.57542,0,-70,19.5234612447612
1.57542,0,-60,17.1785435684347
1.57542,0,-50,15.1158922589981
1.57542,0,-40,13.444801800604
1.57542,0,-30,12.1634078221173
1.57542,0,-20,11.2010271064437
1.57542,0,-10,10.1253644192993
1.57542,0,0,9.66693353994876
1.57542,0,10,14.0035849667003
1.57542,0,20,12.7656988907278
1.57542,0,30,12.6562681304528
1.57542,0,40,13.0699792354295
1.57542,0,50,13.8471794681529
1.57542,0,60,14.8153360131661
1.57542,0,70,15.7596390677863
1.57542,0,80,16.3741988036335
1.57542,0,90,16.2542683439705
1.57542,0,100,15.1802320772958
1.57542,0,110,13.5681609342644
1.57542,0,120,12.1011390763682
1.57542,0,130,10.7950209311761
1.57542,0,140,9.21181127207741
1.57542,0,150,9.06460037842689
1.57542,0,160,14.3317810843896
1.57542,0,170,23.2898319524652
1.57542,0,180,9.24297820732553
