"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.2645758538237
1.57542,0,-170,25.9169020712608
1.57542,0,-160,10.1415800163609
1.57542,0,-150,6.13648944720257
1.57542,0,-140,15.7379740043729
1.57542,0,-130,37.6520326020183
1.57542,0,-120,24.7036592376451
1.57542,0,-110,19.1022026087159
1.57542,0,-100,16.5951556669442
1.57542,0,-90,16.1228236521507
1.57542,0,-80,17.8108912036278
1.57542,0,-70,22.9911408053126
1.57542,0,-60,47.3659613769498
1.57542,0,-50,21.2953039275013
1.57542,0,-40,15.4563171210475
1.57542,0,-30,12.2205735155816
1.57542,0,-20,10.5804740760529
1.57542,0,-10,10.9096809243044
1.57542,0,0,13.6881676368369
1.57542,0,10,15.9081024757491
1.57542,0,20,14.8369386937594
1.57542,0,30,13.2110567434941
1.57542,0,40,11.9034414754876
1.57542,0,50,10.6877725494819
1.57542,0,60,9.44373127582837
1.57542,0,70,8.27035301852941
1.57542,0,80,7.37170208042841
1.57542,0,90,6.92596305908951
1.57542,0,100,7.03679752351531
1.57542,0,110,7.78774276594664
1.57542,0,120,9.19286180694121
1.57542,0,130,11.042309786539
1.57542,0,140,13.2565335076138
1.57542,0,150,17.7253758811007
1.57542,0,160,21.1115973135279
1.57542,0,170,10.0533894581134
1.57542,0,180,1.26457585382367
