"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.39401936963937
1.57542,0,-170,1.77960050914508
1.57542,0,-160,25.5838365396544
1.57542,0,-150,5.12086226697565
1.57542,0,-140,28.1162628164275
1.57542,0,-130,39.9485569901277
1.57542,0,-120,38.6014123206372
1.57542,0,-110,31.3490282601971
1.57542,0,-100,28.6304124427498
1.57542,0,-90,27.9735139508131
1.57542,0,-80,28.8469143486138
1.57542,0,-70,29.6936215059231
1.57542,0,-60,25.4379513698432
1.57542,0,-50,11.6383382184442
1.57542,0,-40,6.24624850070741
1.57542,0,-30,10.378021703257
1.57542,0,-20,11.48283259518
1.57542,0,-10,12.0936824399213
1.57542,0,0,12.8962220188058
1.57542,0,10,14.292898962853
1.57542,0,20,16.9891812933731
1.57542,0,30,25.4674788646079
1.57542,0,40,11.1139385700891
1.57542,0,50,22.9851238577477
1.57542,0,60,19.3423684088908
1.57542,0,70,23.105874684367
1.57542,0,80,28.2943068844707
1.57542,0,90,36.3288436916228
1.57542,0,100,60.8845437798706
1.57542,0,110,46.2749017140709
1.57542,0,120,40.4891379356242
1.57542,0,130,26.0378162188832
1.57542,0,140,15.637578402006
1.57542,0,150,14.366633048682
1.57542,0,160,21.60766203535
1.57542,0,170,5.46746661805822
1.57542,0,180,2.39401936963937
