"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,12.622138021484
1.57542,0,-170,9.5950491333497
1.57542,0,-160,8.49385318410758
1.57542,0,-150,6.91585386731916
1.57542,0,-140,29.0332994769016
1.57542,0,-130,21.3830674234408
1.57542,0,-120,18.9932532761025
1.57542,0,-110,18.3363219474269
1.57542,0,-100,18.183109692938
1.57542,0,-90,18.174678929131
1.57542,0,-80,18.1207681456595
1.57542,0,-70,18.2635903894008
1.57542,0,-60,20.0596000902077
1.57542,0,-50,22.7703108586068
1.57542,0,-40,7.65524665439175
1.57542,0,-30,8.1303795464886
1.57542,0,-20,8.71952903489148
1.57542,0,-10,8.92874091443749
1.57542,0,0,9.03242455932306
1.57542,0,10,9.14068561970727
1.57542,0,20,9.34252440009483
1.57542,0,30,9.68141378065755
1.57542,0,40,16.3303095056851
1.57542,0,50,19.409978194205
1.57542,0,60,15.3884437572794
1.57542,0,70,15.5102426718213
1.57542,0,80,16.1575519029103
1.57542,0,90,16.9812999950917
1.57542,0,100,17.9018213329616
1.57542,0,110,19.098558847173
1.57542,0,120,21.5313714843145
1.57542,0,130,28.0278215904761
1.57542,0,140,23.730933387174
1.57542,0,150,13.1228020293573
1.57542,0,160,4.97167355977068
1.57542,0,170,5.7796753940922
1.57542,0,180,12.6221380214839
