"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,16.7738424393837
1.57542,0,-170,13.3833042018766
1.57542,0,-160,11.983892456992
1.57542,0,-150,7.69029935681046
1.57542,0,-140,11.756249592236
1.57542,0,-130,15.434168477618
1.57542,0,-120,18.3451522033633
1.57542,0,-110,20.7630307218279
1.57542,0,-100,21.7159963437398
1.57542,0,-90,20.720840203459
1.57542,0,-80,18.6716392108572
1.57542,0,-70,16.4851814947747
1.57542,0,-60,14.5065357211739
1.57542,0,-50,12.7462820212147
1.57542,0,-40,11.1311388248934
1.57542,0,-30,9.64988095085338
1.57542,0,-20,8.38939492762894
1.57542,0,-10,7.39333453991671
1.57542,0,0,12.9820611542797
1.57542,0,10,8.55755198774611
1.57542,0,20,8.85646649876397
1.57542,0,30,9.88507757025746
1.57542,0,40,11.2952058004877
1.57542,0,50,12.9393206802123
1.57542,0,60,14.8221491775021
1.57542,0,70,17.0718450638885
1.57542,0,80,19.7865785271607
1.57542,0,90,22.6260550563277
1.57542,0,100,24.1950182166707
1.57542,0,110,23.1459774518087
1.57542,0,120,20.6210597649996
1.57542,0,130,17.8692080599345
1.57542,0,140,14.3286783613165
1.57542,0,150,11.2501990033491
1.57542,0,160,22.5096723689784
1.57542,0,170,20.4702746069914
1.57542,0,180,16.7738424393831
