"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.44973079570704
1.57542,0,-170,9.53925233537885
1.57542,0,-160,2.63802733519535
1.57542,0,-150,6.32210451977221
1.57542,0,-140,15.7968379506913
1.57542,0,-130,16.780009360496
1.57542,0,-120,8.96510626728779
1.57542,0,-110,7.47941511053728
1.57542,0,-100,7.39073174835907
1.57542,0,-90,7.58767332613827
1.57542,0,-80,8.70991382743875
1.57542,0,-70,13.259970028674
1.57542,0,-60,32.3844629337387
1.57542,0,-50,10.6692956444494
1.57542,0,-40,5.39258048647873
1.57542,0,-30,2.68047604693171
1.57542,0,-20,1.13780803520018
1.57542,0,-10,0.381514654029175
1.57542,0,0,0.273192827456986
1.57542,0,10,0.506645193844372
1.57542,0,20,1.48884147772522
1.57542,0,30,3.33069836880074
1.57542,0,40,6.58310805533392
1.57542,0,50,13.4315571697141
1.57542,0,60,24.7032920715602
1.57542,0,70,10.8985084721659
1.57542,0,80,8.0390280203829
1.57542,0,90,7.80997829773563
1.57542,0,100,8.13654602499981
1.57542,0,110,8.49245018453887
1.57542,0,120,10.0134072189722
1.57542,0,130,18.58620788462
1.57542,0,140,14.2243084739139
1.57542,0,150,6.12870647521467
1.57542,0,160,1.41363834403264
1.57542,0,170,12.6969057456001
1.57542,0,180,2.44973079570707
