"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.89511646456986
1.57542,0,-170,8.45458767271646
1.57542,0,-160,22.4961472370817
1.57542,0,-150,7.6080780074894
1.57542,0,-140,11.9308725632031
1.57542,0,-130,43.6662353983083
1.57542,0,-120,32.7931480397637
1.57542,0,-110,27.5645155582881
1.57542,0,-100,25.2335926695327
1.57542,0,-90,24.1714896756711
1.57542,0,-80,23.6446401722334
1.57542,0,-70,22.2655192896517
1.57542,0,-60,17.4578202688135
1.57542,0,-50,4.75829400436125
1.57542,0,-40,8.76951053361124
1.57542,0,-30,10.112600701507
1.57542,0,-20,11.0094035563968
1.57542,0,-10,11.5758308017526
1.57542,0,0,12.31105590003
1.57542,0,10,13.518882895675
1.57542,0,20,15.6735146425391
1.57542,0,30,20.896699249335
1.57542,0,40,18.1524604744929
1.57542,0,50,14.5674853700193
1.57542,0,60,15.8197402493848
1.57542,0,70,19.7104730749303
1.57542,0,80,24.0416551743234
1.57542,0,90,28.9124052966104
1.57542,0,100,33.1922110449836
1.57542,0,110,34.9304812997643
1.57542,0,120,38.5715997167999
1.57542,0,130,25.7411260764195
1.57542,0,140,12.2798467924854
1.57542,0,150,13.0953721069282
1.57542,0,160,21.9017917258224
1.57542,0,170,11.6078041334236
1.57542,0,180,4.89511646456986
