"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.11458344945732
1.57542,0,-170,6.29555196273138
1.57542,0,-160,19.8115615178981
1.57542,0,-150,29.6838436376634
1.57542,0,-140,29.8542496981804
1.57542,0,-130,30.921872808171
1.57542,0,-120,37.0167753364456
1.57542,0,-110,29.4404255040001
1.57542,0,-100,26.7697187337382
1.57542,0,-90,24.1602579036618
1.57542,0,-80,21.2504298067745
1.57542,0,-70,18.4022363876031
1.57542,0,-60,15.874823269996
1.57542,0,-50,16.7711743752988
1.57542,0,-40,21.8163294763577
1.57542,0,-30,15.4039357975063
1.57542,0,-20,12.227515147944
1.57542,0,-10,10.6943493890718
1.57542,0,0,9.82229117709245
1.57542,0,10,9.35343078607239
1.57542,0,20,9.07092397846622
1.57542,0,30,8.51096138501172
1.57542,0,40,6.48943964760826
1.57542,0,50,15.235905897642
1.57542,0,60,29.4626042173131
1.57542,0,70,25.7156647446919
1.57542,0,80,26.6577927916353
1.57542,0,90,27.6915641720867
1.57542,0,100,27.2413335102819
1.57542,0,110,25.5899667870373
1.57542,0,120,23.7907804120344
1.57542,0,130,22.4829502316674
1.57542,0,140,39.1865379312624
1.57542,0,150,8.67692668748118
1.57542,0,160,18.2853057255974
1.57542,0,170,10.2337594261172
1.57542,0,180,6.11458344945734
