"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.52261651966528
1.57542,0,-170,2.43079380270084
1.57542,0,-160,11.2031068858038
1.57542,0,-150,16.1444677106165
1.57542,0,-140,7.77956274983877
1.57542,0,-130,7.35680311093893
1.57542,0,-120,8.35923546896484
1.57542,0,-110,9.14157921032297
1.57542,0,-100,9.42336299621883
1.57542,0,-90,9.04000662820613
1.57542,0,-80,7.95072460699332
1.57542,0,-70,6.29133419361288
1.57542,0,-60,4.24997508263778
1.57542,0,-50,2.50382005824306
1.57542,0,-40,4.89237711747133
1.57542,0,-30,15.7209309431527
1.57542,0,-20,10.2421672850344
1.57542,0,-10,2.5046531782883
1.57542,0,0,0.486959236810482
1.57542,0,10,2.28794503225653
1.57542,0,20,9.62933002173496
1.57542,0,30,16.5171316083066
1.57542,0,40,5.07891898377455
1.57542,0,50,2.79379878132035
1.57542,0,60,4.49275927946198
1.57542,0,70,6.51338851745002
1.57542,0,80,8.15973387373562
1.57542,0,90,9.20196361992727
1.57542,0,100,9.45052052620238
1.57542,0,110,8.86250429065046
1.57542,0,120,7.46327169640777
1.57542,0,130,5.37620165659891
1.57542,0,140,5.31912247865606
1.57542,0,150,15.1255401930058
1.57542,0,160,18.0227112498092
1.57542,0,170,2.35519041835688
1.57542,0,180,4.52261651966528
