"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.86755840890215
1.57542,0,-170,21.0140002039949
1.57542,0,-160,14.0511266332624
1.57542,0,-150,9.27809856224692
1.57542,0,-140,12.196013221694
1.57542,0,-130,18.8785540337466
1.57542,0,-120,33.2539973510777
1.57542,0,-110,26.5022585596742
1.57542,0,-100,21.070663937389
1.57542,0,-90,20.9129359046951
1.57542,0,-80,25.5281210622181
1.57542,0,-70,39.6851496405917
1.57542,0,-60,21.3037998672229
1.57542,0,-50,15.6016531904145
1.57542,0,-40,12.151181799593
1.57542,0,-30,9.71621086842555
1.57542,0,-20,8.02067325309204
1.57542,0,-10,7.46510488853031
1.57542,0,0,8.7062469518239
1.57542,0,10,9.67962695338606
1.57542,0,20,8.59032730028843
1.57542,0,30,6.96022823662269
1.57542,0,40,5.56261438372016
1.57542,0,50,4.34949170322457
1.57542,0,60,3.21305613858606
1.57542,0,70,2.27921159759721
1.57542,0,80,1.91991538673028
1.57542,0,90,2.09589862456888
1.57542,0,100,2.22113013876641
1.57542,0,110,2.26375489782642
1.57542,0,120,3.03603564026052
1.57542,0,130,4.608294451451
1.57542,0,140,6.26698457342112
1.57542,0,150,9.60708435323626
1.57542,0,160,25.7630768411698
1.57542,0,170,15.5012492759658
1.57542,0,180,9.86755840890213
