"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.75212327184475
1.57542,0,-170,1.66792783760516
1.57542,0,-160,20.1888924000061
1.57542,0,-150,7.80454646770457
1.57542,0,-140,22.3603699069392
1.57542,0,-130,22.4809635622267
1.57542,0,-120,22.2517102367727
1.57542,0,-110,22.2496507284577
1.57542,0,-100,22.4296860936352
1.57542,0,-90,23.3264625890652
1.57542,0,-80,25.3149455190364
1.57542,0,-70,27.7757201794043
1.57542,0,-60,26.0135971107238
1.57542,0,-50,14.2020697987237
1.57542,0,-40,7.32481099618297
1.57542,0,-30,8.99443662940496
1.57542,0,-20,9.72321545846678
1.57542,0,-10,10.0176510741556
1.57542,0,0,10.4714578141485
1.57542,0,10,11.3529979357332
1.57542,0,20,13.0234664595968
1.57542,0,30,17.1346225162176
1.57542,0,40,16.22161581714
1.57542,0,50,27.4743009272662
1.57542,0,60,16.1684996655168
1.57542,0,70,17.7562216827665
1.57542,0,80,19.9145748791092
1.57542,0,90,21.9801713001528
1.57542,0,100,23.6527535735084
1.57542,0,110,25.6272092094016
1.57542,0,120,36.1757707198669
1.57542,0,130,18.1772526926133
1.57542,0,140,12.1907065766412
1.57542,0,150,18.6216524462242
1.57542,0,160,27.5985290706311
1.57542,0,170,7.03611725347667
1.57542,0,180,1.75212327184476
