"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,15.584386192191
1.57542,0,-170,21.2474142361773
1.57542,0,-160,4.52886715693814
1.57542,0,-150,5.46246491900804
1.57542,0,-140,9.56679171845351
1.57542,0,-130,16.3137580141278
1.57542,0,-120,27.3805592357878
1.57542,0,-110,37.5742761696107
1.57542,0,-100,28.5622179843276
1.57542,0,-90,28.4974546425688
1.57542,0,-80,46.2979810890732
1.57542,0,-70,21.9922115558437
1.57542,0,-60,12.9413698645514
1.57542,0,-50,7.57745818143799
1.57542,0,-40,4.12828415002288
1.57542,0,-30,1.94315205916827
1.57542,0,-20,0.646835245214588
1.57542,0,-10,0.122648816689319
1.57542,0,0,0.300798618093808
1.57542,0,10,0.154373325919411
1.57542,0,20,0.448910717623146
1.57542,0,30,1.6571076429165
1.57542,0,40,3.77545728729288
1.57542,0,50,7.21537813267205
1.57542,0,60,12.6802520813895
1.57542,0,70,22.1933029578558
1.57542,0,80,39.0416541513269
1.57542,0,90,26.8607741620067
1.57542,0,100,27.0711778918337
1.57542,0,110,36.2537303189427
1.57542,0,120,25.6650285798775
1.57542,0,130,14.9226546596036
1.57542,0,140,8.69019453299446
1.57542,0,150,5.44120241227703
1.57542,0,160,3.58200749904594
1.57542,0,170,14.8408001277925
1.57542,0,180,15.584386192191
