"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.5697416741244
1.57542,0,-170,7.39560633291164
1.57542,0,-160,12.7468732373283
1.57542,0,-150,13.8317980832429
1.57542,0,-140,11.9823025674705
1.57542,0,-130,10.1377988910683
1.57542,0,-120,8.26839597252177
1.57542,0,-110,6.83347164965967
1.57542,0,-100,6.07776132352454
1.57542,0,-90,5.9069568524711
1.57542,0,-80,6.20006662204885
1.57542,0,-70,6.85241160629141
1.57542,0,-60,7.67483593229577
1.57542,0,-50,8.46392196839124
1.57542,0,-40,9.16236681127272
1.57542,0,-30,9.95721974419653
1.57542,0,-20,11.1694788443291
1.57542,0,-10,12.4122747036345
1.57542,0,0,11.4625470360558
1.57542,0,10,9.37426740872185
1.57542,0,20,8.99281029288752
1.57542,0,30,10.2279226004444
1.57542,0,40,12.6396664899494
1.57542,0,50,16.4028026314149
1.57542,0,60,23.0762215034381
1.57542,0,70,47.4336827677763
1.57542,0,80,24.0797922271914
1.57542,0,90,20.7110894832863
1.57542,0,100,21.3966878983623
1.57542,0,110,26.9853361198828
1.57542,0,120,34.0843957085262
1.57542,0,130,18.6506611355407
1.57542,0,140,10.1095112930017
1.57542,0,150,4.50528539031067
1.57542,0,160,12.5616774673897
1.57542,0,170,19.9303058199387
1.57542,0,180,3.5697416741244
