"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.4334456623489
1.57542,0,-170,14.8160061883546
1.57542,0,-160,8.33723771267613
1.57542,0,-150,4.84312421707357
1.57542,0,-140,11.8483969160996
1.57542,0,-130,22.8364282839238
1.57542,0,-120,31.2845361071292
1.57542,0,-110,20.2971389410019
1.57542,0,-100,17.0610228452939
1.57542,0,-90,16.5191558250903
1.57542,0,-80,18.3635285105086
1.57542,0,-70,24.1889237790512
1.57542,0,-60,36.2687208381235
1.57542,0,-50,19.8928135887526
1.57542,0,-40,14.3767723025195
1.57542,0,-30,11.1386236098683
1.57542,0,-20,9.43127414731352
1.57542,0,-10,9.75389213262095
1.57542,0,0,12.74272561759
1.57542,0,10,15.3106948090482
1.57542,0,20,14.3267918538066
1.57542,0,30,12.5982342919421
1.57542,0,40,11.1461839235394
1.57542,0,50,9.80068539301307
1.57542,0,60,8.45545155081277
1.57542,0,70,7.2097360553425
1.57542,0,80,6.26616930778622
1.57542,0,90,5.78367473385659
1.57542,0,100,5.82298388794457
1.57542,0,110,6.46371047299898
1.57542,0,120,7.79057435916223
1.57542,0,130,9.66798389476945
1.57542,0,140,12.0396944480029
1.57542,0,150,16.9785615180956
1.57542,0,160,24.2616857138993
1.57542,0,170,11.3128192942811
1.57542,0,180,2.43344566234892
