"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.56856815612719
1.57542,0,-170,29.9707534880069
1.57542,0,-160,27.7005814008617
1.57542,0,-150,14.31800956262
1.57542,0,-140,19.4336600830707
1.57542,0,-130,25.5930616806814
1.57542,0,-120,30.1911202232347
1.57542,0,-110,32.6860196969793
1.57542,0,-100,31.6444527076045
1.57542,0,-90,28.0180219576845
1.57542,0,-80,23.9609960405727
1.57542,0,-70,20.3365733066677
1.57542,0,-60,17.2508965738554
1.57542,0,-50,14.6342234966828
1.57542,0,-40,12.4203139766257
1.57542,0,-30,10.5931661415497
1.57542,0,-20,9.16053655285074
1.57542,0,-10,7.93419874214711
1.57542,0,0,2.24727516906975
1.57542,0,10,10.4669461155719
1.57542,0,20,10.6003086644208
1.57542,0,30,11.6180380202126
1.57542,0,40,13.0441590110939
1.57542,0,50,14.6928816289718
1.57542,0,60,16.5025450770584
1.57542,0,70,18.4811313689974
1.57542,0,80,20.5961257688159
1.57542,0,90,22.5925075180223
1.57542,0,100,23.8452123967617
1.57542,0,110,23.7904381443501
1.57542,0,120,22.6702827977205
1.57542,0,130,20.6820593451221
1.57542,0,140,17.1214354240576
1.57542,0,150,13.8313248668119
1.57542,0,160,34.8953339715477
1.57542,0,170,20.2555140730963
1.57542,0,180,9.56856815612731
