"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-35.6113475887357,-42.1361519664184
1.57542,0,-170,-24.5373958311187,-28.0012171990642
1.57542,0,-160,-21.6604646102122,-24.8168452422073
1.57542,0,-150,-20.562781919457,-22.2239955533248
1.57542,0,-140,-18.9587020677431,-19.261000910737
1.57542,0,-130,-18.072818307874,-17.6995752565812
1.57542,0,-120,-18.0583233154919,-17.0925355069949
1.57542,0,-110,-18.1357442317951,-16.5878940799584
1.57542,0,-100,-17.5622408894425,-15.664190427728
1.57542,0,-90,-16.0883874631625,-14.1898100917954
1.57542,0,-80,-13.8729563748718,-12.2626083480496
1.57542,0,-70,-11.2406504942967,-10.1145712164127
1.57542,0,-60,-8.57806182010335,-8.05370794986629
1.57542,0,-50,-6.2807123141413,-6.40722230241297
1.57542,0,-40,-4.71633988646449,-5.48564089873328
1.57542,0,-30,-4.25156611930198,-5.5902270117984
1.57542,0,-20,-5.41684941116665,-7.12949780755081
1.57542,0,-10,-9.54325622217706,-11.0801570598266
1.57542,0,0,-27.7554099308197,-21.4744908694698
1.57542,0,10,-11.8247831977761,-15.8539699909324
1.57542,0,20,-6.53020385120398,-9.82502587923171
1.57542,0,30,-4.97117452537668,-7.54441060532948
1.57542,0,40,-5.22814064168615,-7.03856414449538
1.57542,0,50,-6.65150409986382,-7.72858806670711
1.57542,0,60,-8.84337294677289,-9.27937870515114
1.57542,0,70,-11.43138887599,-11.3646595616878
1.57542,0,80,-14.0127671635248,-13.632708461768
1.57542,0,90,-16.1814732453935,-15.735943527291
1.57542,0,100,-17.5996809226456,-17.3908399351736
1.57542,0,110,-18.1307248828122,-18.4657779944786
1.57542,0,120,-18.0607674134419,-19.1577584928527
1.57542,0,130,-18.0855482087949,-20.1965736834603
1.57542,0,140,-18.7508256588421,-22.6514015237107
1.57542,0,150,-19.6647355808807,-25.824148707677
1.57542,0,160,-20.54858130394,-25.3299252217792
1.57542,0,170,-24.1357567619403,-27.2376542306837
1.57542,0,180,-35.6113475887357,-42.1361519664184
