"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.1910219519966,-38.2887865211956
1.57542,0,-170,-25.1708506875415,-27.3869457056281
1.57542,0,-160,-21.1357997719772,-26.203835553239
1.57542,0,-150,-19.7325891490004,-25.8136006727954
1.57542,0,-140,-18.3035914219547,-21.727430207031
1.57542,0,-130,-17.4775503611841,-19.2903457929411
1.57542,0,-120,-17.4379329359705,-18.2500959926714
1.57542,0,-110,-17.5396817446261,-17.5200710951721
1.57542,0,-100,-17.0602151859914,-16.4678128748538
1.57542,0,-90,-15.679635479028,-14.9145884678633
1.57542,0,-80,-13.5253419397291,-12.9430018355298
1.57542,0,-70,-10.9472036202203,-10.7853074066715
1.57542,0,-60,-8.35938809593699,-8.75859041624516
1.57542,0,-50,-6.1691730373118,-7.19970476669687
1.57542,0,-40,-4.75173591018075,-6.42189076604114
1.57542,0,-30,-4.49564191642292,-6.72547383503062
1.57542,0,-20,-6.00684413275598,-8.55726593035821
1.57542,0,-10,-11.0020029961178,-13.2300252319543
1.57542,0,0,-32.3412949384614,-33.768623826142
1.57542,0,10,-9.97280044276729,-14.7879165854719
1.57542,0,20,-5.59625777430567,-9.34449549007846
1.57542,0,30,-4.33100530599893,-7.24956785296249
1.57542,0,40,-4.72808813263172,-6.81022378644863
1.57542,0,50,-6.23425253741252,-7.50689451335916
1.57542,0,60,-8.48678520548736,-9.01399437398563
1.57542,0,70,-11.131781858566,-11.0067788140224
1.57542,0,80,-13.7711237167326,-13.141288278437
1.57542,0,90,-15.981439008584,-15.0940294162114
1.57542,0,100,-17.402675074343,-16.63029997399
1.57542,0,110,-17.9068071526918,-17.6684982004186
1.57542,0,120,-17.7951174282328,-18.3747548359612
1.57542,0,130,-17.7487300138707,-19.3309118601441
1.57542,0,140,-18.3304456234739,-21.4488362813013
1.57542,0,150,-19.2409716519029,-24.5827755129014
1.57542,0,160,-20.0774410133383,-25.4034447205175
1.57542,0,170,-23.2887701333338,-27.8237259259364
1.57542,0,180,-43.1910219519965,-38.2887865211956
