"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.7294654002082,-31.9627165749138
1.57542,0,-170,-39.3398344319995,-34.2037041572685
1.57542,0,-160,-29.8003661967131,-39.7018933181339
1.57542,0,-150,-25.8389826605652,-33.7744393455639
1.57542,0,-140,-24.5138254556679,-29.1653578928551
1.57542,0,-130,-24.2001366110584,-25.7180514254626
1.57542,0,-120,-23.8735320246965,-23.1853326690735
1.57542,0,-110,-23.1782360418886,-21.3175992676115
1.57542,0,-100,-22.1461747518312,-19.7467873224534
1.57542,0,-90,-20.7210690575167,-18.2769611648658
1.57542,0,-80,-18.5550965521019,-16.9231807441223
1.57542,0,-70,-15.3256211118594,-15.8385267695011
1.57542,0,-60,-11.3176402212516,-15.2521205747179
1.57542,0,-50,-7.20053629134878,-15.4303325063237
1.57542,0,-40,-3.48308543118029,-16.6403810237614
1.57542,0,-30,-0.436930506680355,-19.1260651985377
1.57542,0,-20,1.80291011223102,-23.1376183017971
1.57542,0,-10,3.16749618707501,-28.659764822798
1.57542,0,0,3.61969383391073,-32.4429484277092
1.57542,0,10,3.14359499982876,-29.17164680662
1.57542,0,20,1.74557099478063,-23.6429928455858
1.57542,0,30,-0.542268549041347,-19.5069105046056
1.57542,0,40,-3.65135355804642,-16.957145066881
1.57542,0,50,-7.4462789433176,-15.7073599619537
1.57542,0,60,-11.660197852653,-15.4879836261146
1.57542,0,70,-15.7971434340407,-16.0362607921466
1.57542,0,80,-19.1847888736031,-17.0990872481272
1.57542,0,90,-21.4940889475394,-18.4640130007762
1.57542,0,100,-23.0078476769265,-20.0081052827212
1.57542,0,110,-24.0177435056314,-21.7745414410238
1.57542,0,120,-24.4493818573212,-24.0716421194011
1.57542,0,130,-24.1982120271316,-27.4922337763231
1.57542,0,140,-23.7987356100977,-32.4006443674083
1.57542,0,150,-24.4442497730859,-37.6494996248549
1.57542,0,160,-27.5998537247706,-50.7860869275944
1.57542,0,170,-35.5135010792799,-36.1837843879339
1.57542,0,180,-50.7294654002083,-31.9627165749138
