"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-24.9109885271054,-46.0683971818593
1.57542,0,-170,-27.1325801193802,-30.0203297546806
1.57542,0,-160,-22.9584943669483,-27.9998687034473
1.57542,0,-150,-20.5438975191192,-33.1115173470671
1.57542,0,-140,-18.9852035987988,-26.3675808450834
1.57542,0,-130,-17.8134589954672,-21.4160145288927
1.57542,0,-120,-17.1102418911111,-18.9692697032197
1.57542,0,-110,-16.5606256873703,-17.2564681667299
1.57542,0,-100,-15.6940893097458,-15.6126541879545
1.57542,0,-90,-14.1840722311634,-13.8732960235577
1.57542,0,-80,-11.9863655507215,-12.0590492710778
1.57542,0,-70,-9.33787593249661,-10.2970011076808
1.57542,0,-60,-6.61524743706716,-8.79864713704834
1.57542,0,-50,-4.17206210422938,-7.81134410553663
1.57542,0,-40,-2.27782282620441,-7.54453656401202
1.57542,0,-30,-1.14183228669808,-8.05078959199171
1.57542,0,-20,-0.927757637319235,-8.9601847465801
1.57542,0,-10,-1.59970056955952,-9.17917367168486
1.57542,0,0,-2.39767002199791,-8.11343964889597
1.57542,0,10,-2.02310629156099,-6.81366988445597
1.57542,0,20,-0.9492958464369,-6.08282769470997
1.57542,0,30,-0.416570603587065,-6.09514033697479
1.57542,0,40,-0.789910186080674,-6.92167881614977
1.57542,0,50,-1.97129214809539,-8.58098552111867
1.57542,0,60,-3.72606769761915,-10.9237353041915
1.57542,0,70,-5.77986456024896,-13.6077253848469
1.57542,0,80,-7.86431484337514,-16.1744704495777
1.57542,0,90,-9.75531552179531,-18.2307148824392
1.57542,0,100,-11.3112472406269,-19.5810434150479
1.57542,0,110,-12.506084968033,-20.17337530449
1.57542,0,120,-13.4652756804553,-20.1738929837618
1.57542,0,130,-14.5679989859153,-20.2499587211491
1.57542,0,140,-16.5857662987755,-21.4814352838556
1.57542,0,150,-20.4887207391397,-24.642383505613
1.57542,0,160,-23.851400767049,-27.2755965716014
1.57542,0,170,-22.8333772039665,-28.9663455269876
1.57542,0,180,-24.9109885271054,-46.0683971818592
