"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.1270303621775,-32.3735415282814
1.57542,0,-170,-29.1933636719312,-43.1124744735981
1.57542,0,-160,-26.748668677544,-33.8233908256363
1.57542,0,-150,-26.152357528908,-28.7307890011197
1.57542,0,-140,-27.81791552912,-27.7372385279027
1.57542,0,-130,-26.4589216632244,-26.6958421711321
1.57542,0,-120,-22.9545256206128,-24.9424840038998
1.57542,0,-110,-20.3844077202521,-23.2765331516228
1.57542,0,-100,-18.5210614021474,-21.8008865406617
1.57542,0,-90,-17.0543034166895,-20.5070303987268
1.57542,0,-80,-16.0096178646673,-19.5474731333302
1.57542,0,-70,-15.7361209097878,-19.241102193278
1.57542,0,-60,-17.1311572546768,-20.2190970198136
1.57542,0,-50,-23.6525779724008,-24.0547929789584
1.57542,0,-40,-21.6312574085341,-28.1797036236581
1.57542,0,-30,-10.9346075702174,-18.3490849386704
1.57542,0,-20,-5.87443648026784,-13.0567885735477
1.57542,0,-10,-3.25524962081558,-10.3742582404965
1.57542,0,0,-2.45976710849215,-9.57586449672436
1.57542,0,10,-3.36205530101977,-10.564771318624
1.57542,0,20,-6.09433144450896,-13.5354431480779
1.57542,0,30,-11.320432369747,-19.3879258724499
1.57542,0,40,-22.8868720440841,-31.7085863245478
1.57542,0,50,-23.3950550332367,-24.0300462246852
1.57542,0,60,-16.9672081433248,-19.990578619589
1.57542,0,70,-15.5704600262217,-18.8508832114269
1.57542,0,80,-15.7646301437564,-18.9888944903359
1.57542,0,90,-16.6476922829571,-19.7962813901849
1.57542,0,100,-17.855587778637,-20.9720068737032
1.57542,0,110,-19.3578357610989,-22.4321243329277
1.57542,0,120,-21.4753386456771,-24.3533028587752
1.57542,0,130,-24.915431101825,-26.9108426151173
1.57542,0,140,-30.8607646383173,-29.2353677833782
1.57542,0,150,-42.7464701380116,-31.0058046627052
1.57542,0,160,-38.1019800662739,-34.7667145557493
1.57542,0,170,-30.6790230374373,-33.4640249162063
1.57542,0,180,-29.1270303621775,-32.3735415282815
