"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.8875187184446,-42.0555114660558
1.57542,0,-170,-27.3148122540707,-29.944354084294
1.57542,0,-160,-22.2538188181678,-28.2464016725879
1.57542,0,-150,-20.6118924980034,-29.230019839388
1.57542,0,-140,-19.7654516941635,-22.7415389052856
1.57542,0,-130,-19.1316183707593,-18.9877681233383
1.57542,0,-120,-18.8658195567701,-17.0729762121845
1.57542,0,-110,-18.6214269854678,-15.7080084901164
1.57542,0,-100,-17.843165136777,-14.2947720050479
1.57542,0,-90,-16.1772656958741,-12.6640500740637
1.57542,0,-80,-13.6448720494512,-10.8535894458041
1.57542,0,-70,-10.6055395355922,-9.01990020984982
1.57542,0,-60,-7.53537808253836,-7.39625361568422
1.57542,0,-50,-4.82849784191357,-6.23927131635955
1.57542,0,-40,-2.75351722278604,-5.76316768998115
1.57542,0,-30,-1.49659507065375,-6.0434539372049
1.57542,0,-20,-1.19359038306078,-6.82172237678488
1.57542,0,-10,-1.81430575837718,-7.25327521774941
1.57542,0,0,-2.69078077829821,-6.6162492538755
1.57542,0,10,-2.50945493119639,-5.56405731075016
1.57542,0,20,-1.49268030864518,-4.95485079048508
1.57542,0,30,-0.890771289691007,-5.09561789208552
1.57542,0,40,-1.15140419524919,-6.08141164066879
1.57542,0,50,-2.20751576062668,-7.91564402785039
1.57542,0,60,-3.83527263510036,-10.4597726568398
1.57542,0,70,-5.77147043085632,-13.4095160940669
1.57542,0,80,-7.76435538486765,-16.3154094585001
1.57542,0,90,-9.60776805439375,-18.6819520370744
1.57542,0,100,-11.1728921103413,-20.1319293897841
1.57542,0,110,-12.4358509136767,-20.5269628822755
1.57542,0,120,-13.5143085709811,-20.1582090653496
1.57542,0,130,-14.7851191734735,-19.856362057513
1.57542,0,140,-17.0523800594856,-20.601840049792
1.57542,0,150,-21.4167504536417,-22.7021745052668
1.57542,0,160,-25.3711077832528,-24.5468979652714
1.57542,0,170,-24.8502810299121,-27.1085437748192
1.57542,0,180,-28.8875187184446,-42.0555114660557
