"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.5684878911942,-31.750561894841
1.57542,0,-170,-30.9226934585809,-37.4626441372058
1.57542,0,-160,-27.4181943057244,-38.6677412883285
1.57542,0,-150,-25.9282656863344,-30.8343156787561
1.57542,0,-140,-26.3942551734464,-28.7124283263952
1.57542,0,-130,-24.9556142083945,-26.6499131244559
1.57542,0,-120,-22.1182834546648,-24.3525860196818
1.57542,0,-110,-19.8130930326621,-22.4761281169473
1.57542,0,-100,-18.0029904763358,-20.9691726666087
1.57542,0,-90,-16.4754360606439,-19.7416213541395
1.57542,0,-80,-15.275176735339,-18.8933924877839
1.57542,0,-70,-14.72274862591,-18.741484351127
1.57542,0,-60,-15.5581591292666,-19.9577373984352
1.57542,0,-50,-20.0673731819166,-24.0243728334392
1.57542,0,-40,-26.388728542979,-24.921618906856
1.57542,0,-30,-12.0957040078778,-16.7101264017688
1.57542,0,-20,-6.37194246762522,-12.0731447398604
1.57542,0,-10,-3.49220849674468,-9.74013160214008
1.57542,0,0,-2.57969950872575,-9.18885930507321
1.57542,0,10,-3.44888449960974,-10.3927181242024
1.57542,0,20,-6.22411245540191,-13.6275887084293
1.57542,0,30,-11.6147874721845,-20.0172053420194
1.57542,0,40,-24.0473021016968,-32.1653514938625
1.57542,0,50,-22.472153460305,-22.7798614082193
1.57542,0,60,-16.6970688378337,-19.2694188066908
1.57542,0,70,-15.4775307080687,-18.3187959418786
1.57542,0,80,-15.7543897904659,-18.5259911973563
1.57542,0,90,-16.6623604736179,-19.3416036807146
1.57542,0,100,-17.8451265594121,-20.5067538409455
1.57542,0,110,-19.2845847031887,-21.9926619924009
1.57542,0,120,-21.3235405825718,-24.091820054284
1.57542,0,130,-24.6757795699599,-27.3548699531969
1.57542,0,140,-30.3676632982021,-31.2898390631329
1.57542,0,150,-40.2548287840301,-33.8322089221953
1.57542,0,160,-43.0149742972191,-41.8103706261505
1.57542,0,170,-32.3784060557477,-35.8527817464889
1.57542,0,180,-30.5684878911942,-31.750561894841
