"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.7292350422128,-50.0920538057669
1.57542,0,-170,-27.7895980594484,-31.4291982307297
1.57542,0,-160,-25.6859876124756,-30.3493194425069
1.57542,0,-150,-24.3553224185421,-31.48896646902
1.57542,0,-140,-21.4315647059313,-25.7670492832636
1.57542,0,-130,-19.5804408027889,-22.6180085106272
1.57542,0,-120,-18.7726180759302,-21.1584425508123
1.57542,0,-110,-18.1271040476523,-20.0649665740075
1.57542,0,-100,-17.0099012564652,-18.7547365700354
1.57542,0,-90,-15.2250985008927,-17.0870173581593
1.57542,0,-80,-12.890019488989,-15.1059465469365
1.57542,0,-70,-10.2865414141121,-12.9881612014599
1.57542,0,-60,-7.76374462651323,-11.0217087869469
1.57542,0,-50,-5.67478330422468,-9.55167207563365
1.57542,0,-40,-4.35583146583589,-8.92419257821904
1.57542,0,-30,-4.1677440737534,-9.46306707616568
1.57542,0,-20,-5.67778618316045,-11.5683418719855
1.57542,0,-10,-10.4579277446624,-16.3395552007225
1.57542,0,0,-41.2631351379477,-30.7936748272654
1.57542,0,10,-10.3066353503967,-18.2550705685796
1.57542,0,20,-5.56000632694881,-12.3268199935618
1.57542,0,30,-4.05941285517512,-9.66991349807004
1.57542,0,40,-4.2700399248935,-8.76076761599269
1.57542,0,50,-5.63246904690973,-9.12925366992276
1.57542,0,60,-7.78485528480974,-10.4220059401037
1.57542,0,70,-10.3862825361939,-12.2747308547833
1.57542,0,80,-13.0766017270193,-14.333704599585
1.57542,0,90,-15.5002304218892,-16.3068503747809
1.57542,0,100,-17.3728032849596,-18.007859578773
1.57542,0,110,-18.5740207544057,-19.3788925159342
1.57542,0,120,-19.294136581749,-20.5650872854959
1.57542,0,130,-20.1870784276825,-22.1723230442507
1.57542,0,140,-22.2346661106042,-25.5321683266392
1.57542,0,150,-25.767783364692,-31.0545733738145
1.57542,0,160,-27.9095322638078,-29.1066999339528
1.57542,0,170,-31.3450292771408,-29.7834002093236
1.57542,0,180,-42.7292350422128,-50.0920538057668
