"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.0371292625993,-54.0778485800217
1.57542,0,-170,-26.4279279657681,-29.2617347026364
1.57542,0,-160,-21.7358066620899,-27.8484073764219
1.57542,0,-150,-19.4583048331785,-28.1762531320088
1.57542,0,-140,-17.5398891486169,-23.9733160565453
1.57542,0,-130,-16.5852312664862,-21.4227229489241
1.57542,0,-120,-16.4567384043168,-20.3058652211975
1.57542,0,-110,-16.4610651857263,-19.4514689108991
1.57542,0,-100,-15.9350029089482,-18.2848305577022
1.57542,0,-90,-14.5748631478295,-16.6777786641907
1.57542,0,-80,-12.4749018573342,-14.6966713088489
1.57542,0,-70,-9.96992023194969,-12.5397293175512
1.57542,0,-60,-7.47494113451261,-10.4987891409181
1.57542,0,-50,-5.38985678735168,-8.89283173950226
1.57542,0,-40,-4.0704258141566,-8.01708535669655
1.57542,0,-30,-3.87299539880644,-8.15541772980263
1.57542,0,-20,-5.3390036682766,-9.77095582540568
1.57542,0,-10,-9.9452731520022,-14.242201405214
1.57542,0,0,-38.2240467130167,-30.0315926724702
1.57542,0,10,-10.587822760691,-15.4821120221662
1.57542,0,20,-5.66936603461417,-10.3255715716037
1.57542,0,30,-4.13901591508506,-8.39714235998972
1.57542,0,40,-4.35688440256939,-8.0481714148814
1.57542,0,50,-5.73821184280549,-8.78667323060482
1.57542,0,60,-7.90017902449325,-10.3238885261044
1.57542,0,70,-10.4643245115696,-12.3562150166596
1.57542,0,80,-13.0130469992867,-14.5485497101302
1.57542,0,90,-15.1298467882775,-16.5853319557447
1.57542,0,100,-16.4983515164176,-18.2361951039842
1.57542,0,110,-17.0431705863583,-19.403258221484
1.57542,0,120,-17.0719500968499,-20.231804605373
1.57542,0,130,-17.2341049016792,-21.3822626634552
1.57542,0,140,-18.1163094224224,-24.074819483447
1.57542,0,150,-19.464604574149,-28.1176573589332
1.57542,0,160,-20.5570543286984,-27.2362339167522
1.57542,0,170,-23.6267106371847,-28.687733531291
1.57542,0,180,-40.0371292625992,-54.0778485800215
