"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0692502305282,-38.3030781948644
1.57542,0,-170,-28.5506947150754,-45.4088051669281
1.57542,0,-160,-27.0421583947014,-31.3252496746385
1.57542,0,-150,-26.8593271008271,-28.8717971408725
1.57542,0,-140,-28.0699358036087,-30.184032366121
1.57542,0,-130,-25.5554131136071,-29.6776546091897
1.57542,0,-120,-22.0698403480364,-26.2317768734644
1.57542,0,-110,-19.6434213618067,-23.5252394255219
1.57542,0,-100,-17.8404602877408,-21.6392807502405
1.57542,0,-90,-16.3305124212178,-20.2793716419095
1.57542,0,-80,-15.1131200802697,-19.4310108218718
1.57542,0,-70,-14.4839294886585,-19.3292068446261
1.57542,0,-60,-15.1478596313539,-20.4624099653649
1.57542,0,-50,-19.2127690575661,-23.1071748062729
1.57542,0,-40,-29.3747287826374,-21.8179002692543
1.57542,0,-30,-12.3083076362279,-16.2965955167981
1.57542,0,-20,-6.26556858999641,-12.5766486484008
1.57542,0,-10,-3.26011122009401,-10.6893746305951
1.57542,0,0,-2.28672765590847,-10.4091285369677
1.57542,0,10,-3.10401156120999,-11.8160902498106
1.57542,0,20,-5.76593291120081,-15.3468261282425
1.57542,0,30,-10.7795271287768,-22.7233233615908
1.57542,0,40,-20.6546650978109,-29.2872661023938
1.57542,0,50,-25.0619904409829,-20.9362851469782
1.57542,0,60,-18.2146675294184,-18.2073561350666
1.57542,0,70,-16.719847438056,-17.5268557091559
1.57542,0,80,-16.9064639549789,-17.8219374788665
1.57542,0,90,-17.8105481195497,-18.602168509959
1.57542,0,100,-19.0695355382506,-19.6012348155549
1.57542,0,110,-20.6883564570453,-20.7465504606476
1.57542,0,120,-23.0643798863866,-22.242784616859
1.57542,0,130,-27.0649726092634,-24.5014012788318
1.57542,0,140,-34.3080068574795,-27.4821147462936
1.57542,0,150,-48.5871185345293,-30.1005240138204
1.57542,0,160,-35.6697248763293,-33.0235524082276
1.57542,0,170,-29.4251593009509,-35.598316313962
1.57542,0,180,-28.0692502305282,-38.3030781948644
