"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2614305309747,-32.3253052506781
1.57542,0,-170,-30.3873612804784,-33.2337032030952
1.57542,0,-160,-38.2871717889292,-33.613031061389
1.57542,0,-150,-39.1460510507583,-30.9058835430462
1.57542,0,-140,-29.9893165479318,-29.1474183251778
1.57542,0,-130,-24.5905718383539,-26.4279401853607
1.57542,0,-120,-21.3222644789956,-23.8643919992037
1.57542,0,-110,-19.2694253887915,-22.0708393330348
1.57542,0,-100,-17.7896469317871,-20.7319147405335
1.57542,0,-90,-16.5869129078038,-19.6407525528649
1.57542,0,-80,-15.703212173784,-18.8628153865706
1.57542,0,-70,-15.5015972650948,-18.6824659511661
1.57542,0,-60,-16.8643378174162,-19.67188710097
1.57542,0,-50,-23.0615451857781,-23.0746638174418
1.57542,0,-40,-23.3959994604273,-26.2598940755462
1.57542,0,-30,-11.5666300966275,-17.7847642488393
1.57542,0,-20,-6.30555555179376,-12.38164727475
1.57542,0,-10,-3.56227894800192,-9.55089624806013
1.57542,0,0,-2.65778296874156,-8.72362230081535
1.57542,0,10,-3.47542475989384,-9.8073385970814
1.57542,0,20,-6.18404111857981,-12.9565187920434
1.57542,0,30,-11.5292026053945,-18.8675414225723
1.57542,0,40,-23.9396668702572,-26.9023648481212
1.57542,0,50,-22.1029801145338,-22.4764984681478
1.57542,0,60,-16.474498551029,-19.6248115979557
1.57542,0,70,-15.3192917045571,-18.9403050398592
1.57542,0,80,-15.6901577297016,-19.3022371360725
1.57542,0,90,-16.7634978166095,-20.1830705585386
1.57542,0,100,-18.2216046310294,-21.3266752366908
1.57542,0,110,-20.0874506282836,-22.7043482030678
1.57542,0,120,-22.8180642825103,-24.5766278341414
1.57542,0,130,-27.3773299941759,-27.3739957332489
1.57542,0,140,-30.8232397513078,-30.5181362936087
1.57542,0,150,-27.4350466242103,-32.4312157220436
1.57542,0,160,-26.7050837705656,-38.349353499025
1.57542,0,170,-27.9907091235653,-39.7083741835847
1.57542,0,180,-28.2614305309747,-32.3253052506781
