"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.44240518221,-41.7951455906148
1.57542,0,-170,-28.4986346741483,-37.9997818629115
1.57542,0,-160,-26.6073094702882,-27.9661229302088
1.57542,0,-150,-26.6150749762596,-25.71547802627
1.57542,0,-140,-28.8749172798201,-27.363160255582
1.57542,0,-130,-27.2869688866425,-28.7073826532859
1.57542,0,-120,-23.4740295815177,-25.466817387628
1.57542,0,-110,-20.8410789885427,-22.3933812456768
1.57542,0,-100,-18.9227273863374,-20.2759409064717
1.57542,0,-90,-17.3171157708963,-18.769464902632
1.57542,0,-80,-16.0095952487501,-17.8242998992308
1.57542,0,-70,-15.3019783117157,-17.7121077346811
1.57542,0,-60,-15.9023163912558,-19.119284797342
1.57542,0,-50,-19.876514053324,-23.0343488561796
1.57542,0,-40,-28.9285234974526,-20.2922119566376
1.57542,0,-30,-12.9344445699341,-13.3287551427778
1.57542,0,-20,-6.87031252411571,-9.25830353678919
1.57542,0,-10,-3.80603409987128,-7.22838296870379
1.57542,0,0,-2.76063988186483,-6.83744418351534
1.57542,0,10,-3.49947498557445,-8.00324466638325
1.57542,0,20,-6.06105444440877,-10.9044200676177
1.57542,0,30,-10.8755964056396,-16.4057933491159
1.57542,0,40,-20.1009904890517,-29.697977770552
1.57542,0,50,-29.9159092831918,-23.3624161221512
1.57542,0,60,-20.067613826799,-18.432476567594
1.57542,0,70,-18.2096014625614,-17.1102557308444
1.57542,0,80,-18.2855624430346,-17.2197744744579
1.57542,0,90,-19.1130016068193,-18.0485562868618
1.57542,0,100,-20.2271241943774,-19.2822462041992
1.57542,0,110,-21.5503374562195,-20.8730755287705
1.57542,0,120,-23.3926275406674,-23.1051188837734
1.57542,0,130,-26.410147502431,-26.5561208113081
1.57542,0,140,-31.3626407438502,-30.5712014465571
1.57542,0,150,-39.1850245866461,-31.7416537255682
1.57542,0,160,-43.1506092649218,-34.8096857312075
1.57542,0,170,-32.3598744068289,-41.044875685404
1.57542,0,180,-29.44240518221,-41.7951455906148
