"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.6708649677484,-42.0161518058924
1.57542,0,-170,-24.5385384654589,-29.2933059009539
1.57542,0,-160,-20.9753593820961,-26.4807111948851
1.57542,0,-150,-19.3355190429545,-24.9683908690655
1.57542,0,-140,-17.7252250455247,-21.8007278568759
1.57542,0,-130,-16.9080865618277,-19.925744688175
1.57542,0,-120,-16.9073755202864,-19.1530859147113
1.57542,0,-110,-17.0400649871533,-18.541091878765
1.57542,0,-100,-16.5977598748984,-17.5317335428352
1.57542,0,-90,-15.2677912417159,-16.0039463850257
1.57542,0,-80,-13.1665470912445,-14.0617626330268
1.57542,0,-70,-10.6323234131591,-11.9316944633175
1.57542,0,-60,-8.07387542906836,-9.90871426119367
1.57542,0,-50,-5.89602466253398,-8.29890578926278
1.57542,0,-40,-4.47053822916618,-7.39116004669355
1.57542,0,-30,-4.17147805900463,-7.48711329772702
1.57542,0,-20,-5.54928876766241,-9.0588090654277
1.57542,0,-10,-10.0623420073645,-13.3042728211966
1.57542,0,0,-32.6842579585267,-23.8198173000945
1.57542,0,10,-10.7864513420961,-15.3147680037351
1.57542,0,20,-5.83225054947969,-10.3014503191079
1.57542,0,30,-4.27221610501009,-8.35922189420464
1.57542,0,40,-4.44672747203498,-7.96821712134067
1.57542,0,50,-5.76584764363318,-8.65276837656008
1.57542,0,60,-7.8505469950997,-10.117548175052
1.57542,0,70,-10.3339276754881,-12.0534173025591
1.57542,0,80,-12.8142074607434,-14.1440426322707
1.57542,0,90,-14.8830941936597,-16.1184556415218
1.57542,0,100,-16.2161344119027,-17.7889557483067
1.57542,0,110,-16.7272724407187,-19.0577959053534
1.57542,0,120,-16.7288344547523,-20.0092976392051
1.57542,0,130,-16.8769666589716,-21.2183701026939
1.57542,0,140,-17.7725351429122,-23.7374478834021
1.57542,0,150,-19.2946598108876,-26.6629469269959
1.57542,0,160,-20.8984934479235,-25.6107323649694
1.57542,0,170,-24.9195418689772,-27.1353474139277
1.57542,0,180,-46.6708649677484,-42.0161518058923
