"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.886459347979,-51.1307325565666
1.57542,0,-170,-28.2830390523812,-28.5635124416119
1.57542,0,-160,-22.6864654134962,-27.6189238613684
1.57542,0,-150,-20.6561792007946,-34.4893765615336
1.57542,0,-140,-19.3229966054656,-25.1447816348338
1.57542,0,-130,-18.1707377240114,-20.2028160011441
1.57542,0,-120,-17.4663778793696,-17.9034374273923
1.57542,0,-110,-16.9213623643237,-16.4002499069354
1.57542,0,-100,-16.0353890982832,-14.9625642530393
1.57542,0,-90,-14.4657895153281,-13.3725431511347
1.57542,0,-80,-12.1741424206257,-11.6445856751672
1.57542,0,-70,-9.41601341005947,-9.91483380506372
1.57542,0,-60,-6.59257544989984,-8.39722759309523
1.57542,0,-50,-4.08417374769709,-7.33446593550826
1.57542,0,-40,-2.18001930787825,-6.93104780243101
1.57542,0,-30,-1.08481861249518,-7.24377505210047
1.57542,0,-20,-0.926148698482439,-7.9607818170856
1.57542,0,-10,-1.61816244885679,-8.22074466206922
1.57542,0,0,-2.38671557875274,-7.53984273407057
1.57542,0,10,-2.01525760655039,-6.66159351101096
1.57542,0,20,-0.983985595186485,-6.22401209115464
1.57542,0,30,-0.474076345661147,-6.37972200478891
1.57542,0,40,-0.844811538402887,-7.23197150477994
1.57542,0,50,-2.00649456777471,-8.85322473809105
1.57542,0,60,-3.73108718461652,-11.1366990013756
1.57542,0,70,-5.75088010360823,-13.7678900170925
1.57542,0,80,-7.80601945198534,-16.2995257178368
1.57542,0,90,-9.68240657687402,-18.3237566818754
1.57542,0,100,-11.2479822655771,-19.616240612908
1.57542,0,110,-12.4787628588818,-20.1141619901389
1.57542,0,120,-13.4867401073378,-20.0037558702827
1.57542,0,130,-14.6341906801979,-19.9723634039696
1.57542,0,140,-16.6914734364653,-21.0821286335137
1.57542,0,150,-20.6078437089326,-24.0834950631173
1.57542,0,160,-24.1219780695437,-27.0248629062904
1.57542,0,170,-23.9420889410137,-29.6568285905379
1.57542,0,180,-27.886459347979,-51.1307325565665
