"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5829551503912,-43.3083538989495
1.57542,0,-170,-29.4878826307628,-27.7624006821969
1.57542,0,-160,-23.3240799657768,-26.5772107595939
1.57542,0,-150,-20.749216050916,-33.2735704165003
1.57542,0,-140,-19.2626032186919,-26.3417663467279
1.57542,0,-130,-18.1348977968869,-20.7377259668546
1.57542,0,-120,-17.4201971445168,-18.1010182200344
1.57542,0,-110,-16.8405701389316,-16.3971447087737
1.57542,0,-100,-15.9389701674693,-14.8503370285096
1.57542,0,-90,-14.3662533321952,-13.2097090144376
1.57542,0,-80,-12.0487285129228,-11.4623955310056
1.57542,0,-70,-9.22968722225465,-9.73083510096355
1.57542,0,-60,-6.32541679917648,-8.22676841636425
1.57542,0,-50,-3.73377248332337,-7.19816602854434
1.57542,0,-40,-1.75503502475577,-6.86082246938605
1.57542,0,-30,-0.603294664760491,-7.28999462647325
1.57542,0,-20,-0.426992443477986,-8.20470236623753
1.57542,0,-10,-1.21516184446852,-8.74423169974552
1.57542,0,0,-2.35452174012347,-8.2720497437104
1.57542,0,10,-2.46414837446513,-7.44997349798442
1.57542,0,20,-1.5941722594144,-7.00347988189018
1.57542,0,30,-1.06149101055477,-7.14996884449867
1.57542,0,40,-1.37456378483739,-8.00581425762605
1.57542,0,50,-2.47603616037549,-9.64622648124755
1.57542,0,60,-4.14893751289754,-11.9826066732781
1.57542,0,70,-6.13780252207912,-14.7253079107322
1.57542,0,80,-8.18965929946415,-17.4314524521257
1.57542,0,90,-10.0875894637229,-19.6750632836815
1.57542,0,100,-11.6898289025461,-21.2150850248394
1.57542,0,110,-12.9591321718078,-21.8945767419196
1.57542,0,120,-13.9947077564857,-21.7007975789656
1.57542,0,130,-15.1580569274966,-21.3161524455499
1.57542,0,140,-17.2676235423476,-21.9775236117043
1.57542,0,150,-21.5800317250635,-24.5903644382622
1.57542,0,160,-26.1124942900731,-27.8378284403498
1.57542,0,170,-24.7381941778203,-31.1723257778917
1.57542,0,180,-27.5829551503911,-43.3083538989496
