"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0691057962148,-35.7746236131146
1.57542,0,-170,-30.0003863139596,-35.308225620598
1.57542,0,-160,-42.0930585463232,-32.9034389333474
1.57542,0,-150,-37.534493134691,-29.27759381477
1.57542,0,-140,-29.4934342121566,-27.8371611441641
1.57542,0,-130,-24.4510197828997,-26.0115651130916
1.57542,0,-120,-21.206503234979,-23.9014637679855
1.57542,0,-110,-19.1392045896668,-22.232170961353
1.57542,0,-100,-17.6631584311853,-20.9078929630043
1.57542,0,-90,-16.4808385969991,-19.8090788283446
1.57542,0,-80,-15.6189836124721,-19.0383675113403
1.57542,0,-70,-15.4248810718321,-18.9039242008975
1.57542,0,-60,-16.7577190684,-20.0205854989816
1.57542,0,-50,-22.7725654140294,-23.9270872686412
1.57542,0,-40,-23.8095511098595,-29.1170046279486
1.57542,0,-30,-11.5998361926508,-18.5838906972474
1.57542,0,-20,-6.23690555944314,-12.9233732916549
1.57542,0,-10,-3.44379685726217,-10.0447440959009
1.57542,0,0,-2.52910448248508,-9.22920595855674
1.57542,0,10,-3.37112406131937,-10.3699762758272
1.57542,0,20,-6.13936010232089,-13.697602952208
1.57542,0,30,-11.606221785613,-20.3866363172704
1.57542,0,40,-24.0054864664296,-29.0912510193124
1.57542,0,50,-20.8174273834086,-21.4700142989162
1.57542,0,60,-15.9507637966038,-18.6409914673703
1.57542,0,70,-14.9920631705039,-18.0026577727383
1.57542,0,80,-15.4908606528353,-18.398048089134
1.57542,0,90,-16.6854042895251,-19.3471150957047
1.57542,0,100,-18.2696100357266,-20.6543528526824
1.57542,0,110,-20.2534638191971,-22.3468207206897
1.57542,0,120,-23.0379703954118,-24.6316792102371
1.57542,0,130,-27.2149162976108,-27.2050374866687
1.57542,0,140,-29.2243459090323,-27.6626664625368
1.57542,0,150,-26.6141468748689,-27.1782601129348
1.57542,0,160,-26.1492309128705,-30.2778661455913
1.57542,0,170,-26.8823787229812,-46.9696237630958
1.57542,0,180,-27.0691057962148,-35.7746236131146
