"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4084562625315,-31.8386985612272
1.57542,0,-170,-27.1746621503634,-37.8632205934757
1.57542,0,-160,-27.333947871975,-40.0060842855524
1.57542,0,-150,-27.6298730422244,-32.3294160747567
1.57542,0,-140,-27.5369372368085,-30.3521686045313
1.57542,0,-130,-24.5605060402591,-27.6350736647725
1.57542,0,-120,-21.4988173917742,-24.7856229554359
1.57542,0,-110,-19.323812601839,-22.7274951943013
1.57542,0,-100,-17.6354679622335,-21.2104011574861
1.57542,0,-90,-16.1868400966599,-20.0142840265297
1.57542,0,-80,-15.0353292225373,-19.1759906567714
1.57542,0,-70,-14.516180677051,-18.9519577539613
1.57542,0,-60,-15.3894255774647,-19.8248457845098
1.57542,0,-50,-20.0234849551446,-22.503762993427
1.57542,0,-40,-26.2510609842544,-24.4469437118562
1.57542,0,-30,-11.8883310501887,-18.6587335376688
1.57542,0,-20,-6.2429958853112,-13.6383583453449
1.57542,0,-10,-3.44675707531683,-10.6338818454441
1.57542,0,0,-2.63318558959715,-9.49115446825734
1.57542,0,10,-3.63032620103226,-10.2862685600666
1.57542,0,20,-6.59776010088954,-13.24894830289
1.57542,0,30,-12.3923339177585,-18.960872926568
1.57542,0,40,-27.1389862820595,-24.172890207035
1.57542,0,50,-20.653861262662,-20.3481615625115
1.57542,0,60,-15.9742165754547,-18.1964219357222
1.57542,0,70,-15.0265262420163,-17.7872774167622
1.57542,0,80,-15.4220162378042,-18.2846924674769
1.57542,0,90,-16.4021185169192,-19.2410880655838
1.57542,0,100,-17.6545204675249,-20.4206892635851
1.57542,0,110,-19.1823667358935,-21.7824144626277
1.57542,0,120,-21.3378769440746,-23.5854075116087
1.57542,0,130,-24.8561672916433,-26.4122432560339
1.57542,0,140,-30.6405877295526,-30.6344314179798
1.57542,0,150,-37.1407958040936,-35.0133096033193
1.57542,0,160,-38.157981245273,-38.3208857955093
1.57542,0,170,-30.856022567679,-33.8009430457673
1.57542,0,180,-27.4084562625315,-31.8386985612272
