"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2064866365048,-37.6006770799435
1.57542,0,-170,-28.0113006408841,-27.5778127819129
1.57542,0,-160,-22.9823131660453,-27.0691901809227
1.57542,0,-150,-20.9579716456775,-33.9324525188188
1.57542,0,-140,-19.712738189194,-25.451529013269
1.57542,0,-130,-18.7654265398022,-20.4965707527918
1.57542,0,-120,-18.2553968989348,-18.1387763593179
1.57542,0,-110,-17.8322442408327,-16.5251190470767
1.57542,0,-100,-16.9815469345751,-14.9619627970852
1.57542,0,-90,-15.3740514476218,-13.2586979328186
1.57542,0,-80,-12.9952239239289,-11.4314254418274
1.57542,0,-70,-10.1288075472915,-9.6121029841014
1.57542,0,-60,-7.19796425890422,-8.01350227418012
1.57542,0,-50,-4.5864095666388,-6.87978801232657
1.57542,0,-40,-2.57553473973052,-6.42027686700437
1.57542,0,-30,-1.37184150286749,-6.70294734613475
1.57542,0,-20,-1.1326409202075,-7.43495165394557
1.57542,0,-10,-1.84197153858452,-7.73428216584933
1.57542,0,0,-2.79184912073277,-6.98360066285905
1.57542,0,10,-2.56299268010889,-5.90969039752277
1.57542,0,20,-1.46506234834885,-5.29214740197425
1.57542,0,30,-0.836090456375598,-5.39022636902021
1.57542,0,40,-1.10535654998351,-6.31434432957587
1.57542,0,50,-2.18939861784153,-8.10288738812929
1.57542,0,60,-3.85816366933698,-10.6343264813823
1.57542,0,70,-5.84124065797012,-13.5908270269316
1.57542,0,80,-7.8766243156907,-16.4896804437925
1.57542,0,90,-9.7480296955775,-18.8252218165766
1.57542,0,100,-11.3187627067035,-20.2575969986078
1.57542,0,110,-12.5626158596108,-20.6731190109425
1.57542,0,120,-13.6051048902271,-20.3406455185456
1.57542,0,130,-14.8300941724195,-20.0710302183093
1.57542,0,140,-17.0041567705418,-20.8449993018184
1.57542,0,150,-21.0007633364938,-23.0279485216224
1.57542,0,160,-24.1569845051882,-25.241715193906
1.57542,0,170,-23.7652879435928,-28.4960100729241
1.57542,0,180,-27.2064866365048,-37.6006770799435
