"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.6574820215986,-47.676021021555
1.57542,0,-170,-23.5898798940805,-29.6301500353876
1.57542,0,-160,-20.6475835270359,-27.593364492165
1.57542,0,-150,-19.6963996607642,-26.1101447960453
1.57542,0,-140,-18.5386386030995,-22.0506439670663
1.57542,0,-130,-17.8479210360812,-19.7260732802369
1.57542,0,-120,-17.8772844836664,-18.7000482318824
1.57542,0,-110,-17.9840436062849,-17.9345208329666
1.57542,0,-100,-17.4288535764472,-16.8410857537494
1.57542,0,-90,-15.9067756003448,-15.2745733353914
1.57542,0,-80,-13.5847246162912,-13.3235934584301
1.57542,0,-70,-10.8547631112274,-11.2078798902398
1.57542,0,-60,-8.15715107408131,-9.23091786741668
1.57542,0,-50,-5.89727043294592,-7.72290553012538
1.57542,0,-40,-4.42841276891603,-6.99401194096236
1.57542,0,-30,-4.11102010955701,-7.34180460141688
1.57542,0,-20,-5.51398263523622,-9.22714256811576
1.57542,0,-10,-10.2220568241173,-14.0577168761921
1.57542,0,0,-46.7076837194626,-31.5627005513191
1.57542,0,10,-10.0666960794608,-14.6721975492163
1.57542,0,20,-5.38544873575674,-9.60830113309221
1.57542,0,30,-3.96734640982281,-7.64484702394476
1.57542,0,40,-4.25109353035972,-7.25083156896935
1.57542,0,50,-5.66418777050235,-7.95431832820686
1.57542,0,60,-7.83742536676232,-9.46322937175231
1.57542,0,70,-10.4102607275,-11.4747659628201
1.57542,0,80,-12.9848605792783,-13.6594015729856
1.57542,0,90,-15.1605098960461,-15.701012877436
1.57542,0,100,-16.6131909628715,-17.3569567533601
1.57542,0,110,-17.2258901950593,-18.5106466876218
1.57542,0,120,-17.2789162325718,-19.2698208955245
1.57542,0,130,-17.4558921875691,-20.1949584996059
1.57542,0,140,-18.4454520143168,-22.3122127242434
1.57542,0,150,-20.2274306895192,-25.93868940256
1.57542,0,160,-22.1364035747864,-27.1234905420418
1.57542,0,170,-26.716966749971,-29.0130061156558
1.57542,0,180,-38.6574820215987,-47.676021021555
