"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.6454078849761,-44.4072131515373
1.57542,0,-170,-28.7133486584323,-42.2719398427786
1.57542,0,-160,-35.860934956482,-36.527783950592
1.57542,0,-150,-51.7674517336743,-33.9760796688471
1.57542,0,-140,-34.2142253613852,-31.7896951765993
1.57542,0,-130,-27.3037936801195,-26.6871683810538
1.57542,0,-120,-23.5941099604052,-23.1224375198706
1.57542,0,-110,-21.4601997163374,-20.9418765333003
1.57542,0,-100,-20.0167228265181,-19.4411632830326
1.57542,0,-90,-18.8514957208456,-18.329157535572
1.57542,0,-80,-17.97538299464,-17.6592468320778
1.57542,0,-70,-17.802070929685,-17.7498723093677
1.57542,0,-60,-19.4161874654745,-19.3466324233496
1.57542,0,-50,-27.7335775314446,-24.8234690598624
1.57542,0,-40,-20.8206924395447,-26.6798304957111
1.57542,0,-30,-11.0187215466064,-15.9960945632499
1.57542,0,-20,-6.04565136275674,-10.9800214632962
1.57542,0,-10,-3.4075000559822,-8.33893241834296
1.57542,0,0,-2.60744271477917,-7.3512933907676
1.57542,0,10,-3.56116751320862,-7.86111465146419
1.57542,0,20,-6.41740368211835,-9.98915380459077
1.57542,0,30,-11.8544571574294,-14.2581591994776
1.57542,0,40,-23.8015151208466,-21.8440382169792
1.57542,0,50,-23.442124934794,-23.1803966617187
1.57542,0,60,-17.6812445642101,-18.9706343502554
1.57542,0,70,-16.5817110485037,-17.6302929199332
1.57542,0,80,-17.0465334898552,-17.7452092914278
1.57542,0,90,-18.2294920010064,-18.5951635352216
1.57542,0,100,-19.8015601496901,-19.8460355379505
1.57542,0,110,-21.7723576398601,-21.3921270075523
1.57542,0,120,-24.5734236840299,-23.3132002736073
1.57542,0,130,-29.0229987122502,-25.5200197549804
1.57542,0,140,-31.9437119683089,-26.7202536048658
1.57542,0,150,-29.0859924025497,-26.8808441883824
1.57542,0,160,-28.221241019071,-29.3577020166015
1.57542,0,170,-27.5876491534216,-38.7328252498164
1.57542,0,180,-26.6454078849761,-44.4072131515373
