"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.5857272751649,-36.4998180047615
1.57542,0,-170,-38.2708132786535,-41.877996871346
1.57542,0,-160,-29.7537754324601,-35.6865734772615
1.57542,0,-150,-25.9970118039837,-31.8425254340999
1.57542,0,-140,-24.9377308333352,-30.5254692005441
1.57542,0,-130,-24.9705839835703,-28.000324905491
1.57542,0,-120,-24.9420978656991,-25.0648955586721
1.57542,0,-110,-24.3823532879773,-22.7220237126712
1.57542,0,-100,-23.3395428313727,-20.8194534146732
1.57542,0,-90,-21.8108708255897,-19.1673115326678
1.57542,0,-80,-19.4800445258201,-17.7639492779191
1.57542,0,-70,-16.0596974141586,-16.7486866899938
1.57542,0,-60,-11.8618549433668,-16.3448772704908
1.57542,0,-50,-7.56092392625177,-16.8189935004965
1.57542,0,-40,-3.67781534150857,-18.4494581452413
1.57542,0,-30,-0.500510180757947,-21.5512603054557
1.57542,0,-20,1.82903693087318,-26.8230924185817
1.57542,0,-10,3.24666989374498,-37.5057044378953
1.57542,0,0,3.7284149275059,-38.6378568848445
1.57542,0,10,3.27529262921258,-30.4920807878399
1.57542,0,20,1.9096081110655,-24.4761526936016
1.57542,0,30,-0.32483574231044,-19.9197739904525
1.57542,0,40,-3.35198639093832,-17.0663133053687
1.57542,0,50,-7.03147155490977,-15.6491081820557
1.57542,0,60,-11.1025716550193,-15.3432961330073
1.57542,0,70,-15.1228657522955,-15.8340652491254
1.57542,0,80,-18.523283722422,-16.8364905469997
1.57542,0,90,-20.9500994506688,-18.1208237560307
1.57542,0,100,-22.4963507758233,-19.5495778398388
1.57542,0,110,-23.3670753648804,-21.1376585501263
1.57542,0,120,-23.6078943734581,-23.1240332448995
1.57542,0,130,-23.3380859251634,-25.9457498860046
1.57542,0,140,-23.1374557202524,-29.761336673431
1.57542,0,150,-24.0450607941918,-33.4222895346954
1.57542,0,160,-27.3935335581132,-36.6757960736102
1.57542,0,170,-34.9689187053611,-37.0446806313577
1.57542,0,180,-42.5857272751649,-36.4998180047615
