"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-51.721515412649,-42.8517980538107
1.57542,0,-170,-24.9756784925147,-27.0402295360979
1.57542,0,-160,-21.2903112923476,-24.869728653981
1.57542,0,-150,-19.6281495346442,-25.2026760001266
1.57542,0,-140,-17.9210675275114,-23.3291817328066
1.57542,0,-130,-16.9377407378161,-21.5909238707127
1.57542,0,-120,-16.7336546028459,-20.7999446135754
1.57542,0,-110,-16.6488952949927,-20.0626035552294
1.57542,0,-100,-16.0340159068455,-18.8307515842772
1.57542,0,-90,-14.617247490067,-17.0747955754934
1.57542,0,-80,-12.5028470412159,-14.9420166847277
1.57542,0,-70,-10.0082308720056,-12.6544108228611
1.57542,0,-60,-7.53559453725975,-10.5008779651203
1.57542,0,-50,-5.48638598754615,-8.79175130703806
1.57542,0,-40,-4.2237927694763,-7.81743633926029
1.57542,0,-30,-4.11557036142604,-7.87728776487424
1.57542,0,-20,-5.7374274164365,-9.49139761332377
1.57542,0,-10,-10.7522123254566,-14.2235251027808
1.57542,0,0,-32.7652501884443,-43.9230823356828
1.57542,0,10,-9.88843733225495,-14.4860535511634
1.57542,0,20,-5.36632825849169,-9.63667780303949
1.57542,0,30,-3.96197316468226,-7.92926423079498
1.57542,0,40,-4.23397507541303,-7.76319175908363
1.57542,0,50,-5.64276538508501,-8.63381314388663
1.57542,0,60,-7.8269638792041,-10.2501196191366
1.57542,0,70,-10.4251042925333,-12.3234516264547
1.57542,0,80,-13.0362050813856,-14.5423196727322
1.57542,0,90,-15.2538745487506,-16.6076144988945
1.57542,0,100,-16.7443657136215,-18.280519043272
1.57542,0,110,-17.3698064507527,-19.4237528623549
1.57542,0,120,-17.3806460800146,-20.1416473177791
1.57542,0,130,-17.4554394519667,-21.0754956340377
1.57542,0,140,-18.3128655228174,-23.308487125641
1.57542,0,150,-19.9717005355062,-26.4837810665531
1.57542,0,160,-21.6863397695431,-26.3815112911497
1.57542,0,170,-25.5232378738836,-28.5157406999745
1.57542,0,180,-51.7215154126493,-42.8517980538107
