"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0350559941579,-42.9760100608329
1.57542,0,-170,-30.4572383916434,-27.6610927811996
1.57542,0,-160,-24.5898092411309,-27.9382139435343
1.57542,0,-150,-22.2953531475071,-31.2625126015416
1.57542,0,-140,-20.5384369624056,-23.1912408084436
1.57542,0,-130,-19.2735060714664,-19.2220975706219
1.57542,0,-120,-18.7165251122167,-17.2536291979218
1.57542,0,-110,-18.3743974173671,-15.8203758014297
1.57542,0,-100,-17.6283563271487,-14.3419279864552
1.57542,0,-90,-16.0816904030096,-12.6823605003356
1.57542,0,-80,-13.6877301952442,-10.8786070569027
1.57542,0,-70,-10.747014653408,-9.06296691969548
1.57542,0,-60,-7.7223949020217,-7.43982288813748
1.57542,0,-50,-5.0239476193056,-6.24327023794803
1.57542,0,-40,-2.94164302666581,-5.67819748825413
1.57542,0,-30,-1.67959039505134,-5.83599487107781
1.57542,0,-20,-1.38340532521855,-6.52238708972916
1.57542,0,-10,-2.01589186826734,-6.97066725696452
1.57542,0,0,-2.86611232464137,-6.36037921851832
1.57542,0,10,-2.60277464746468,-5.23987792729676
1.57542,0,20,-1.53681051733517,-4.53862934412718
1.57542,0,30,-0.915438391560751,-4.60481493639525
1.57542,0,40,-1.15094236976691,-5.52919436794089
1.57542,0,50,-2.1751489427123,-7.31575365686646
1.57542,0,60,-3.77986840844925,-9.84033500030187
1.57542,0,70,-5.71381594554957,-12.8113467695322
1.57542,0,80,-7.72510877345188,-15.7788153838039
1.57542,0,90,-9.59833153526447,-18.2353923343961
1.57542,0,100,-11.1936560914705,-19.7943801032116
1.57542,0,110,-12.481989286422,-20.3096404429971
1.57542,0,120,-13.5870734221595,-20.0582392674615
1.57542,0,130,-14.8986386675394,-19.8707328719782
1.57542,0,140,-17.2174299308988,-20.7386760974652
1.57542,0,150,-21.4881926376316,-23.0378704460874
1.57542,0,160,-24.5621384947259,-25.550651668502
1.57542,0,170,-23.9596910966693,-29.8560272016256
1.57542,0,180,-28.0350559941579,-42.9760100608329
