"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.5476457104453,-42.7000637578233
1.57542,0,-170,-32.2262296007051,-27.9649634789411
1.57542,0,-160,-23.8761787601437,-26.2745034107721
1.57542,0,-150,-20.6288340356858,-31.9721074803158
1.57542,0,-140,-18.7748882045366,-27.9403906624419
1.57542,0,-130,-17.5035260166702,-21.8202359931689
1.57542,0,-120,-16.8014965149582,-18.8578047277392
1.57542,0,-110,-16.2834114863319,-16.8975466394964
1.57542,0,-100,-15.4217760463749,-15.1592502990585
1.57542,0,-90,-13.8575360706878,-13.4033413415048
1.57542,0,-80,-11.5576709079961,-11.6138020030758
1.57542,0,-70,-8.79924002803674,-9.9037800020976
1.57542,0,-60,-5.99679530689234,-8.47803177756098
1.57542,0,-50,-3.52942835448113,-7.58802056978736
1.57542,0,-40,-1.67872057376311,-7.47135471244248
1.57542,0,-30,-0.647739243943109,-8.2476305153531
1.57542,0,-20,-0.582075190826078,-9.63781276333132
1.57542,0,-10,-1.4453183129856,-10.3823717632336
1.57542,0,0,-2.49631035176581,-9.43914346218814
1.57542,0,10,-2.31604118837338,-8.1169288150139
1.57542,0,20,-1.27939256912172,-7.46217964101985
1.57542,0,30,-0.734951956580789,-7.63709498398138
1.57542,0,40,-1.10021035973198,-8.68230435986272
1.57542,0,50,-2.27780552742992,-10.6028613814866
1.57542,0,60,-4.02339545692747,-13.2177524814742
1.57542,0,70,-6.05980533514406,-16.1039909841711
1.57542,0,80,-8.12615405020587,-18.70804875324
1.57542,0,90,-10.0099910154506,-20.661376541659
1.57542,0,100,-11.5800078311051,-21.8876765472199
1.57542,0,110,-12.8177976718626,-22.3232306268463
1.57542,0,120,-13.8539383522877,-22.0218082714832
1.57542,0,130,-15.0812718173857,-21.6988280347807
1.57542,0,140,-17.3228404246901,-22.6212231505896
1.57542,0,150,-21.5218915133691,-26.0000523594246
1.57542,0,160,-23.6813376900798,-30.1843697944855
1.57542,0,170,-22.2212721412926,-32.3259097692069
1.57542,0,180,-25.5476457104453,-42.7000637578233
