"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.3629398670547,-28.8059235661684
1.57542,0,-170,-29.7441512431052,-24.0971010294371
1.57542,0,-160,-22.027297450493,-23.1852255195181
1.57542,0,-150,-19.2797464856209,-25.3000483245722
1.57542,0,-140,-17.6653382179395,-22.8776786568332
1.57542,0,-130,-16.6421256201624,-19.1868282940639
1.57542,0,-120,-16.2096068207431,-17.0175343510084
1.57542,0,-110,-15.9305883649516,-15.4857047868785
1.57542,0,-100,-15.1989363330963,-13.9896033774181
1.57542,0,-90,-13.6261532537989,-12.3480816813027
1.57542,0,-80,-11.2478436799189,-10.5993501819137
1.57542,0,-70,-8.43105399994316,-8.88827900409536
1.57542,0,-60,-5.6267324477544,-7.42417461971593
1.57542,0,-50,-3.21268516384837,-6.44915758027873
1.57542,0,-40,-1.4645210914951,-6.20206074409718
1.57542,0,-30,-0.577104236595748,-6.87151743109465
1.57542,0,-20,-0.666218155407801,-8.44482723411668
1.57542,0,-10,-1.61982464686302,-9.98602514507963
1.57542,0,0,-2.60271366829763,-9.67981014119679
1.57542,0,10,-2.32793825598485,-8.68192192109268
1.57542,0,20,-1.31161342536982,-8.67951174537332
1.57542,0,30,-0.788828775994895,-9.82253306873325
1.57542,0,40,-1.14982295433205,-11.9367107089854
1.57542,0,50,-2.32373202024414,-15.0277996443094
1.57542,0,60,-4.08491568832871,-19.049231241149
1.57542,0,70,-6.15796100746412,-23.170161185617
1.57542,0,80,-8.27369347385778,-25.5319485074943
1.57542,0,90,-10.2137184535369,-26.4264317167661
1.57542,0,100,-11.8514006403559,-27.5252014247331
1.57542,0,110,-13.1704294558682,-29.0542350024196
1.57542,0,120,-14.2708015694506,-29.3652320739265
1.57542,0,130,-15.4960661892084,-27.9023091471854
1.57542,0,140,-17.6924091465148,-27.3905361961305
1.57542,0,150,-22.1732277503839,-28.1013600573147
1.57542,0,160,-25.9690199868943,-27.4016995459039
1.57542,0,170,-24.5522171289688,-28.0758319292359
1.57542,0,180,-29.3629398670547,-28.8059235661684
