"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8444442691349,-41.0349374540193
1.57542,0,-170,-31.4949714890182,-30.4195095042094
1.57542,0,-160,-23.2396854177116,-28.4434953991329
1.57542,0,-150,-20.3447883706286,-31.54126380359
1.57542,0,-140,-18.7281886700165,-24.5904071434417
1.57542,0,-130,-17.6714620832932,-20.2046472976811
1.57542,0,-120,-17.1628144527684,-17.9982571934888
1.57542,0,-110,-16.7870234454811,-16.4622982210077
1.57542,0,-100,-15.9841951876454,-14.9481253480945
1.57542,0,-90,-14.3955328820875,-13.2947199321529
1.57542,0,-80,-12.0237634103802,-11.5489393326687
1.57542,0,-70,-9.18373337064581,-9.86226249812775
1.57542,0,-60,-6.30572559216511,-8.4595151346996
1.57542,0,-50,-3.76945038615629,-7.59390509207944
1.57542,0,-40,-1.85692044356587,-7.47609393378709
1.57542,0,-30,-0.773903875411661,-8.15329270309551
1.57542,0,-20,-0.660386714792767,-9.25021248321921
1.57542,0,-10,-1.45337401862817,-9.69719171323167
1.57542,0,0,-2.3838001860425,-8.89354747918275
1.57542,0,10,-2.11772435032599,-7.82807863766471
1.57542,0,20,-1.07879274675225,-7.28084851995371
1.57542,0,30,-0.525763375414364,-7.43505792677197
1.57542,0,40,-0.846888860398512,-8.40222830577068
1.57542,0,50,-1.96134269708973,-10.2336388425919
1.57542,0,60,-3.65026820495484,-12.7762700958443
1.57542,0,70,-5.65058756503153,-15.6447028971578
1.57542,0,80,-7.6985285907094,-18.3226174631285
1.57542,0,90,-9.57057749106041,-20.4364266202521
1.57542,0,100,-11.1267275046866,-21.9004626766918
1.57542,0,110,-12.3454778817894,-22.6427446931351
1.57542,0,120,-13.359211513715,-22.5921579572282
1.57542,0,130,-14.5589607652562,-22.399612481369
1.57542,0,140,-16.7381261696629,-23.4303737199383
1.57542,0,150,-20.8369268361517,-26.4993843640226
1.57542,0,160,-23.7449280665771,-28.0256319329521
1.57542,0,170,-22.8728802506461,-28.8672849078306
1.57542,0,180,-26.8444442691349,-41.0349374540193
