"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5488149546716,-32.6904944148087
1.57542,0,-170,-30.8282107442187,-27.517544726743
1.57542,0,-160,-22.651328822619,-25.3598171704652
1.57542,0,-150,-19.708829795831,-26.2238339192662
1.57542,0,-140,-17.9631435741004,-22.5444540410676
1.57542,0,-130,-16.8773946901011,-18.8551591660885
1.57542,0,-120,-16.4312705045249,-16.6814337015518
1.57542,0,-110,-16.1528914082361,-15.1165167647579
1.57542,0,-100,-15.4115685664162,-13.6062206297111
1.57542,0,-90,-13.8110283970051,-11.9692920190164
1.57542,0,-80,-11.3950891026268,-10.2195700917495
1.57542,0,-70,-8.54167443004649,-8.47986698491421
1.57542,0,-60,-5.70645066838794,-6.95062864236251
1.57542,0,-50,-3.26688718404872,-5.87956295405407
1.57542,0,-40,-1.49369279995613,-5.51567270974442
1.57542,0,-30,-0.570063072695864,-6.04364699602854
1.57542,0,-20,-0.596357767852659,-7.43179353727541
1.57542,0,-10,-1.46226107828264,-8.83630552436211
1.57542,0,0,-2.41364167019992,-8.64298901106868
1.57542,0,10,-2.26539366223653,-7.72992896357159
1.57542,0,20,-1.39869757400981,-7.72678638687674
1.57542,0,30,-0.965511019642209,-8.92518266866151
1.57542,0,40,-1.3732046781093,-11.2438939111062
1.57542,0,50,-2.5680713305341,-14.7650004302653
1.57542,0,60,-4.33474890286536,-19.7493606208057
1.57542,0,70,-6.40266218265611,-26.2121705608686
1.57542,0,80,-8.50179938527522,-30.4601878761275
1.57542,0,90,-10.406970678814,-30.0682113220456
1.57542,0,100,-11.9773594463205,-30.4446757577887
1.57542,0,110,-13.1808047755421,-31.7394021029249
1.57542,0,120,-14.1275002940118,-30.9142052287087
1.57542,0,130,-15.2226645339149,-28.7244010260387
1.57542,0,140,-17.3912168168976,-28.771381410169
1.57542,0,150,-22.1208960016204,-30.278373785878
1.57542,0,160,-26.5630998925213,-27.6450456735451
1.57542,0,170,-24.4590805646709,-27.4472715794465
1.57542,0,180,-28.5488149546716,-32.6904944148087
