"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.6294405988968,-44.3499291503133
1.57542,0,-170,-24.4644197503448,-35.1009541712873
1.57542,0,-160,-38.279329600446,-27.2328384878381
1.57542,0,-150,-26.1975004101685,-25.6994351869647
1.57542,0,-140,-20.4114041623346,-28.9564677229767
1.57542,0,-130,-17.0142195335173,-30.8348873064909
1.57542,0,-120,-14.7004286326033,-25.2371180266595
1.57542,0,-110,-13.0145771424995,-21.6662941127234
1.57542,0,-100,-11.5556249876945,-19.5075285915953
1.57542,0,-90,-10.0764408569598,-18.2535273095318
1.57542,0,-80,-8.54571510712459,-17.9825369664696
1.57542,0,-70,-7.10929501379523,-19.3362131134566
1.57542,0,-60,-6.02084010725662,-23.9985581319844
1.57542,0,-50,-5.59797275601955,-20.3958141808738
1.57542,0,-40,-6.23320977868323,-11.8610781044615
1.57542,0,-30,-8.50170891735009,-6.69691860448534
1.57542,0,-20,-13.5225718083352,-3.44966279683421
1.57542,0,-10,-24.5646743284404,-1.59824830283786
1.57542,0,0,-35.3010937733294,-0.979557831183383
1.57542,0,10,-24.4434361577089,-1.5697538711486
1.57542,0,20,-13.2957492813495,-3.41629398678259
1.57542,0,30,-8.2739790687653,-6.70589650662306
1.57542,0,40,-6.01041868846467,-11.9915427983006
1.57542,0,50,-5.39710616397925,-20.5928858990559
1.57542,0,60,-5.86117975139653,-22.3959397439873
1.57542,0,70,-7.0049922503644,-18.3065109715326
1.57542,0,80,-8.50317351101292,-17.1149940074837
1.57542,0,90,-10.0965491451528,-17.3748068933276
1.57542,0,100,-11.640860063992,-18.5208035661429
1.57542,0,110,-13.1757788081384,-20.5204829569873
1.57542,0,120,-14.9449275513816,-23.9834503106706
1.57542,0,130,-17.2768246615909,-30.5429614224296
1.57542,0,140,-20.3995892324889,-30.2238926541853
1.57542,0,150,-25.2540228670517,-26.1466956300939
1.57542,0,160,-35.2641774416964,-27.6565262289085
1.57542,0,170,-24.6747271739864,-36.3446331625403
1.57542,0,180,-21.6294405988968,-44.3499291503132
