"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6291254187449,-32.2096205885703
1.57542,0,-170,-30.794415995487,-33.7869408880983
1.57542,0,-160,-39.4220295126502,-37.9626276652012
1.57542,0,-150,-34.97020938875,-32.5467955984992
1.57542,0,-140,-28.9478845760489,-30.3590780696675
1.57542,0,-130,-24.456020952252,-27.4146196770297
1.57542,0,-120,-21.466005028638,-24.3614511541709
1.57542,0,-110,-19.558338747626,-22.1405032094671
1.57542,0,-100,-18.178743812143,-20.4846179877082
1.57542,0,-90,-17.0244307732876,-19.1933768710668
1.57542,0,-80,-16.1233111095435,-18.3363564941918
1.57542,0,-70,-15.8372867622809,-18.2250599795567
1.57542,0,-60,-17.0296416644774,-19.5628057569483
1.57542,0,-50,-22.4900494675142,-24.5085986137127
1.57542,0,-40,-22.6382944562214,-30.0917880332253
1.57542,0,-30,-11.5522299502469,-17.4828363995585
1.57542,0,-20,-6.28368728282718,-12.1394051181283
1.57542,0,-10,-3.55716637939617,-9.40098474955118
1.57542,0,0,-2.74021845551536,-8.42236745330791
1.57542,0,10,-3.73011353040703,-9.00968257082969
1.57542,0,20,-6.7218692048541,-11.2303163865095
1.57542,0,30,-12.6247028062924,-15.4655940656858
1.57542,0,40,-28.3242817383734,-21.3084786860854
1.57542,0,50,-20.4963363766912,-20.5385198286172
1.57542,0,60,-16.0641252482835,-17.8069486238556
1.57542,0,70,-15.2685068631532,-16.9238801365395
1.57542,0,80,-15.8035283117215,-17.1820783254347
1.57542,0,90,-16.9192174791523,-18.0499555756075
1.57542,0,100,-18.2955125499863,-19.24297056811
1.57542,0,110,-19.9135770731408,-20.6875821121898
1.57542,0,120,-22.068916349236,-22.5246893001829
1.57542,0,130,-25.1049856685358,-24.8349995949337
1.57542,0,140,-27.5478646827946,-26.6632299134519
1.57542,0,150,-27.5225891557908,-27.7814159165832
1.57542,0,160,-28.9193104929715,-32.3839324706181
1.57542,0,170,-30.2698119051323,-45.2857559196411
1.57542,0,180,-28.629125418745,-32.2096205885703
