"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.0625042770356,-49.4412972266322
1.57542,0,-170,-26.6650491233756,-26.9801707143894
1.57542,0,-160,-22.1957532411154,-24.7952043182804
1.57542,0,-150,-19.587769118005,-25.0739162686017
1.57542,0,-140,-17.4012701492659,-23.3261807802901
1.57542,0,-130,-16.3798203893711,-21.8037702285862
1.57542,0,-120,-16.2457438288207,-21.2097617508378
1.57542,0,-110,-16.2250869318797,-20.560789539763
1.57542,0,-100,-15.6513075077016,-19.2803381010459
1.57542,0,-90,-14.2759897830662,-17.4266082299894
1.57542,0,-80,-12.2288603230017,-15.2178900444888
1.57542,0,-70,-9.82877370788817,-12.8889649364099
1.57542,0,-60,-7.4534833397077,-10.7063289990171
1.57542,0,-50,-5.47388775745578,-8.94453794225943
1.57542,0,-40,-4.23699127510542,-7.86291517285435
1.57542,0,-30,-4.11144738167934,-7.75041504784561
1.57542,0,-20,-5.67193955707349,-9.13462316124192
1.57542,0,-10,-10.498965089782,-13.4984838504019
1.57542,0,0,-40.1099597251112,-32.9013230932072
1.57542,0,10,-10.3736783650755,-14.7081295356013
1.57542,0,20,-5.62349185987869,-9.71134491041268
1.57542,0,30,-4.07442004784846,-8.0879220366113
1.57542,0,40,-4.20147008079248,-8.05545341234005
1.57542,0,50,-5.46224526485912,-9.01744070028606
1.57542,0,60,-7.50396760771327,-10.6472617176554
1.57542,0,70,-9.97402704260659,-12.6657232533719
1.57542,0,80,-12.4775254223527,-14.7941307055223
1.57542,0,90,-14.6067598039457,-16.7694747076131
1.57542,0,100,-16.0232053129216,-18.3763366465085
1.57542,0,110,-16.600724662269,-19.4781515293517
1.57542,0,120,-16.6149695035567,-20.1564278894622
1.57542,0,130,-16.7477509854711,-21.0091249187966
1.57542,0,140,-17.715460176333,-22.9916685739879
1.57542,0,150,-19.5689553909274,-25.5578329539314
1.57542,0,160,-21.4307583051589,-25.676987361921
1.57542,0,170,-24.935747004077,-28.3025961925941
1.57542,0,180,-43.0625042770355,-49.4412972266323
