"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0515710698238,-36.9275393518471
1.57542,0,-170,-26.1844959643523,-26.2139333263491
1.57542,0,-160,-21.7480442294618,-25.991497185956
1.57542,0,-150,-20.0845719448011,-34.453355724335
1.57542,0,-140,-19.0060669086999,-25.9051316101825
1.57542,0,-130,-18.0214362052898,-20.5437744240762
1.57542,0,-120,-17.4204364056937,-18.1079981461613
1.57542,0,-110,-16.9602879033665,-16.4833246534393
1.57542,0,-100,-16.1474757776581,-14.918123620497
1.57542,0,-90,-14.6223353108269,-13.2148986080557
1.57542,0,-80,-12.3437590596858,-11.3981397809911
1.57542,0,-70,-9.58535475090532,-9.6022537079868
1.57542,0,-60,-6.76227827262085,-8.03321333127771
1.57542,0,-50,-4.25545153171545,-6.92440813684759
1.57542,0,-40,-2.3486344086051,-6.47671138219662
1.57542,0,-30,-1.24375188214268,-6.75445012386608
1.57542,0,-20,-1.07666076563522,-7.47179186989549
1.57542,0,-10,-1.79072141513519,-7.80580146843926
1.57542,0,0,-2.64646074958939,-7.19945823178245
1.57542,0,10,-2.34728261679792,-6.27455434325151
1.57542,0,20,-1.29680115586891,-5.70719670364947
1.57542,0,30,-0.739220018405669,-5.746376861519
1.57542,0,40,-1.06294445893317,-6.53070044169741
1.57542,0,50,-2.17848793844745,-8.11413718938733
1.57542,0,60,-3.85720633141699,-10.3842872599679
1.57542,0,70,-5.83753394312527,-13.0615708881087
1.57542,0,80,-7.87200450288938,-15.7442242391213
1.57542,0,90,-9.758698291513,-18.0019296722397
1.57542,0,100,-11.3697371547194,-19.4959064343085
1.57542,0,110,-12.6778463668141,-20.0615570496002
1.57542,0,120,-13.7965576598866,-19.9042203709823
1.57542,0,130,-15.1059687326406,-19.7928828898898
1.57542,0,140,-17.4260708709728,-20.7603707928564
1.57542,0,150,-21.7965676428015,-23.383762892694
1.57542,0,160,-24.8901342562704,-26.3406206154627
1.57542,0,170,-23.9224129941014,-30.5067256334076
1.57542,0,180,-27.0515710698238,-36.9275393518472
