"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.0720789419998,-44.9150579029072
1.57542,0,-170,-23.6247440164795,-35.2815822788121
1.57542,0,-160,-35.406991114036,-29.0649560371814
1.57542,0,-150,-26.2422411109574,-28.3930761175934
1.57542,0,-140,-20.1716509300437,-28.8294044548376
1.57542,0,-130,-16.6692537073692,-24.341318913041
1.57542,0,-120,-14.3130923128799,-20.5826744659867
1.57542,0,-110,-12.6188033681657,-18.2449312477962
1.57542,0,-100,-11.1715812114776,-16.6292942545122
1.57542,0,-90,-9.70628663486302,-15.4473332715802
1.57542,0,-80,-8.17403449266552,-14.7333121230772
1.57542,0,-70,-6.71093831477218,-14.7319662424191
1.57542,0,-60,-5.57007078253541,-15.8654981338127
1.57542,0,-50,-5.07627348183192,-17.9925113358626
1.57542,0,-40,-5.63534590191046,-15.8880983114719
1.57542,0,-30,-7.83374524347195,-10.4533799506694
1.57542,0,-20,-12.7655106283016,-6.47570332151227
1.57542,0,-10,-23.1760562274936,-4.13873538494032
1.57542,0,0,-31.0034720608232,-3.31242935556758
1.57542,0,10,-23.6289243288805,-3.96349611720252
1.57542,0,20,-12.8748677874585,-6.10670514057572
1.57542,0,30,-7.90211633877215,-9.85745316887903
1.57542,0,40,-5.66240054910917,-15.1448538603944
1.57542,0,50,-5.04964876709928,-18.0522263203792
1.57542,0,60,-5.49171058395321,-16.2699821025898
1.57542,0,70,-6.59897319905406,-15.1389448562963
1.57542,0,80,-8.05667887836771,-15.1599851437104
1.57542,0,90,-9.6144496452372,-15.941883964869
1.57542,0,100,-11.1326214922239,-17.2593265926846
1.57542,0,110,-12.6495300865441,-19.1044611025765
1.57542,0,120,-14.4065596432732,-21.774251389348
1.57542,0,130,-16.759895078145,-25.807026185125
1.57542,0,140,-20.0609536075909,-29.0413204773667
1.57542,0,150,-25.5421959624793,-27.8698984678122
1.57542,0,160,-39.2727615969812,-29.1437003092167
1.57542,0,170,-24.1732518597816,-35.7876387848791
1.57542,0,180,-21.0720789419998,-44.9150579029072
