"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.8816794155287,-43.2475975748859
1.57542,0,-170,-24.1653329455186,-28.7939116411567
1.57542,0,-160,-20.8145745826612,-26.8371884984246
1.57542,0,-150,-19.5487256703998,-24.8281603721493
1.57542,0,-140,-18.2505845651915,-21.101273396605
1.57542,0,-130,-17.6260846931116,-19.0798274214096
1.57542,0,-120,-17.7848468695654,-18.1903851520784
1.57542,0,-110,-18.025045974879,-17.4628737931199
1.57542,0,-100,-17.5833682821538,-16.391929463239
1.57542,0,-90,-16.150999717969,-14.8679909079308
1.57542,0,-80,-13.8939062653116,-12.9736984653035
1.57542,0,-70,-11.1910206368615,-10.9174081448694
1.57542,0,-60,-8.47764522138141,-8.99535726705006
1.57542,0,-50,-6.17456904741375,-7.5339812614278
1.57542,0,-40,-4.65966223717918,-6.84489397133817
1.57542,0,-30,-4.31597670180736,-7.22826377427822
1.57542,0,-20,-5.73860096681413,-9.11924586240427
1.57542,0,-10,-10.6055757082449,-13.7487665417689
1.57542,0,0,-31.4002317480413,-27.8360182681154
1.57542,0,10,-9.68797912419054,-15.6834729033531
1.57542,0,20,-5.22948850564119,-10.3810312415667
1.57542,0,30,-3.92798167266706,-8.31476632552719
1.57542,0,40,-4.32496816757358,-7.8566540133561
1.57542,0,50,-5.87160730816627,-8.51854163644614
1.57542,0,60,-8.20796967757294,-9.99886630218928
1.57542,0,70,-10.9711878645966,-11.9793209130266
1.57542,0,80,-13.7340298403857,-14.1133920699628
1.57542,0,90,-16.0234715799209,-16.0806925701512
1.57542,0,100,-17.4278913797948,-17.6539378511595
1.57542,0,110,-17.8237185389205,-18.7439415770557
1.57542,0,120,-17.6048933575507,-19.5036328778698
1.57542,0,130,-17.5465492754862,-20.5671757020537
1.57542,0,140,-18.2818635610596,-23.022134372417
1.57542,0,150,-19.6119666624282,-26.657953054825
1.57542,0,160,-20.9981586231052,-26.6120281418018
1.57542,0,170,-24.9906658809277,-28.5191642408795
1.57542,0,180,-46.8816794155288,-43.2475975748858
