"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.5109706524421,-41.5388430945015
1.57542,0,-170,-28.0936392124336,-28.0891664463282
1.57542,0,-160,-21.9528643598558,-26.2193527953428
1.57542,0,-150,-19.5971210618828,-28.1800177140005
1.57542,0,-140,-18.0766586127283,-23.4564500484876
1.57542,0,-130,-16.9778748499351,-19.5263057514326
1.57542,0,-120,-16.4249627123718,-17.4711653034204
1.57542,0,-110,-16.0500451282453,-16.0533643220993
1.57542,0,-100,-15.3014016628471,-14.6280569067973
1.57542,0,-90,-13.8032628814327,-13.0215275784771
1.57542,0,-80,-11.5370897436716,-11.2938410854463
1.57542,0,-70,-8.80478584969343,-9.61287881934459
1.57542,0,-60,-6.02899585700459,-8.20845821776783
1.57542,0,-50,-3.58291718743031,-7.33477760928916
1.57542,0,-40,-1.74356875788678,-7.22192959552618
1.57542,0,-30,-0.715539965916524,-7.99141946032225
1.57542,0,-20,-0.64022882862904,-9.37782989247634
1.57542,0,-10,-1.45372042235726,-10.0414318524849
1.57542,0,0,-2.39676581410278,-8.93804154787297
1.57542,0,10,-2.17000483899956,-7.63807601280698
1.57542,0,20,-1.16632020731049,-7.19246542854669
1.57542,0,30,-0.618244820772472,-7.625044310078
1.57542,0,40,-0.937125827515589,-8.87626682974954
1.57542,0,50,-2.06355768161122,-10.9765416118683
1.57542,0,60,-3.78242966373541,-13.8226033216383
1.57542,0,70,-5.82200649105488,-16.9949482594139
1.57542,0,80,-7.90875235814575,-19.8074028660595
1.57542,0,90,-9.81523987695582,-21.8316314319083
1.57542,0,100,-11.4011749874869,-23.1762743778646
1.57542,0,110,-12.6392467206781,-23.8607277845541
1.57542,0,120,-13.6449209911952,-23.6828752055596
1.57542,0,130,-14.7985847331226,-23.2233115726748
1.57542,0,140,-16.9324310369175,-23.8280088263881
1.57542,0,150,-21.3198886405675,-25.9460846725086
1.57542,0,160,-26.1539902103385,-26.9840597482608
1.57542,0,170,-25.3017573419307,-28.8785286937053
1.57542,0,180,-29.5109706524421,-41.5388430945015
