"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.6886812571668,-49.2872419247127
1.57542,0,-170,-23.471455485992,-34.8567835099459
1.57542,0,-160,-41.7653584848789,-26.9618014363062
1.57542,0,-150,-25.5490241125521,-25.5272192205403
1.57542,0,-140,-19.632936898233,-28.6085730333874
1.57542,0,-130,-16.4631632002693,-28.4039964592419
1.57542,0,-120,-14.3649414314109,-23.293612987008
1.57542,0,-110,-12.8256022188363,-20.1243467752145
1.57542,0,-100,-11.4552151659933,-18.1830526377575
1.57542,0,-90,-10.0176739797316,-17.0325134947166
1.57542,0,-80,-8.49394721455259,-16.7584040620862
1.57542,0,-70,-7.04442685442429,-17.9759455140979
1.57542,0,-60,-5.93385213253102,-22.6422678624859
1.57542,0,-50,-5.485025546509,-22.2416959753999
1.57542,0,-40,-6.09375195375632,-12.5026664112726
1.57542,0,-30,-8.34513853320364,-7.04630138136025
1.57542,0,-20,-13.3939438586238,-3.70319177881107
1.57542,0,-10,-24.9208949328363,-1.79725237600166
1.57542,0,0,-44.9080521395264,-1.1361606469839
1.57542,0,10,-23.612557004779,-1.69474783276244
1.57542,0,20,-12.6677350005565,-3.51477249884195
1.57542,0,30,-7.76413828487181,-6.78040896522283
1.57542,0,40,-5.59129901190217,-12.1230902475096
1.57542,0,50,-5.05907354070963,-22.2252741428987
1.57542,0,60,-5.59287643462331,-26.0504034567103
1.57542,0,70,-6.79273127215436,-19.2896163246507
1.57542,0,80,-8.33382844825313,-17.70043234832
1.57542,0,90,-9.95852117905895,-17.8623771887631
1.57542,0,100,-11.5244382522586,-18.9968107682583
1.57542,0,110,-13.0780539727834,-21.0030544506889
1.57542,0,120,-14.8902729750576,-24.389048668233
1.57542,0,130,-17.3809987291294,-29.7766827768438
1.57542,0,140,-21.0026272697154,-28.4745816257309
1.57542,0,150,-27.2594478262841,-25.3722356088156
1.57542,0,160,-36.9703180172356,-26.975504946289
1.57542,0,170,-23.4584623193199,-35.0866900941686
1.57542,0,180,-20.6886812571668,-49.2872419247127
