"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6147199676588,-34.5493422946786
1.57542,0,-170,-27.8764172778203,-27.2407016553095
1.57542,0,-160,-21.7530015251185,-25.510544276372
1.57542,0,-150,-18.9813044313294,-26.6289236147602
1.57542,0,-140,-17.3001372312328,-22.5713821589616
1.57542,0,-130,-16.3856769468462,-18.8969188952208
1.57542,0,-120,-16.1165420784162,-16.7591464572062
1.57542,0,-110,-15.9686596400729,-15.1623556216306
1.57542,0,-100,-15.3100031889056,-13.5825465568876
1.57542,0,-90,-13.7603795498458,-11.8810758087044
1.57542,0,-80,-11.3783490422802,-10.0927014389377
1.57542,0,-70,-8.55074508800487,-8.34527090855459
1.57542,0,-60,-5.73780829796859,-6.83264953542625
1.57542,0,-50,-3.31748978601801,-5.78507588945342
1.57542,0,-40,-1.55843251583276,-5.43563209268817
1.57542,0,-30,-0.643490237735353,-5.98447314400259
1.57542,0,-20,-0.6806526649121,-7.48992910162377
1.57542,0,-10,-1.58248932570328,-9.18988773163622
1.57542,0,0,-2.62288965723913,-8.97792537079773
1.57542,0,10,-2.553818718855,-7.6574470897702
1.57542,0,20,-1.66881128939859,-7.2887539717388
1.57542,0,30,-1.15464445647205,-8.22364380801995
1.57542,0,40,-1.45663611488855,-10.3485024502187
1.57542,0,50,-2.54595602519503,-13.6769024783284
1.57542,0,60,-4.22747808181886,-18.3995726831963
1.57542,0,70,-6.24121450022733,-24.7243232712174
1.57542,0,80,-8.31596863703315,-30.7431686179671
1.57542,0,90,-10.2208770262343,-31.3102993554451
1.57542,0,100,-11.8158391730872,-31.4463213877978
1.57542,0,110,-13.0746463690126,-32.8229166299641
1.57542,0,120,-14.0965906370037,-31.9543371607116
1.57542,0,130,-15.2460252652918,-29.0420410319723
1.57542,0,140,-17.4163704258737,-28.2464129841733
1.57542,0,150,-22.1529836637482,-29.1749453379556
1.57542,0,160,-27.4076319667153,-27.8402832521204
1.57542,0,170,-25.2872949512136,-28.5845477633269
1.57542,0,180,-28.6147199676587,-34.5493422946786
