"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.6082747529871,-35.924095074125
1.57542,0,-170,-23.5062637972923,-27.1438938013407
1.57542,0,-160,-20.7521562931035,-27.342184186686
1.57542,0,-150,-19.8907180727555,-26.4294503637542
1.57542,0,-140,-18.488312401694,-21.414750490638
1.57542,0,-130,-17.5647619377237,-18.9738859362848
1.57542,0,-120,-17.5011085225527,-18.0990666741867
1.57542,0,-110,-17.6478657029271,-17.5598232893024
1.57542,0,-100,-17.2512474198681,-16.6396711251532
1.57542,0,-90,-15.9606469993321,-15.1421897603367
1.57542,0,-80,-13.8635848173862,-13.1819776350494
1.57542,0,-70,-11.2756846738042,-11.0197665497604
1.57542,0,-60,-8.61044536904257,-8.98367986832432
1.57542,0,-50,-6.30122375677924,-7.41740101546584
1.57542,0,-40,-4.75511847097847,-6.65201451860487
1.57542,0,-30,-4.389594868606,-7.03007242381151
1.57542,0,-20,-5.82951337932404,-9.09689939095489
1.57542,0,-10,-10.7816082515821,-14.5666917413399
1.57542,0,0,-33.4447262796712,-33.3928751169316
1.57542,0,10,-9.95720675941991,-13.1107992632205
1.57542,0,20,-5.61418285533887,-8.51813453614206
1.57542,0,30,-4.39519011423249,-6.73051418738086
1.57542,0,40,-4.8202968642332,-6.42753648549708
1.57542,0,50,-6.32576645798644,-7.17422158961057
1.57542,0,60,-8.55072515031845,-8.69464427601067
1.57542,0,70,-11.1524081361516,-10.7025031250149
1.57542,0,80,-13.7569847397943,-12.8832612461863
1.57542,0,90,-15.9766166457758,-14.9302939663936
1.57542,0,100,-17.4632147908895,-16.6024373400825
1.57542,0,110,-18.0328117624805,-17.7701614884437
1.57542,0,120,-17.9085431353384,-18.5002767111641
1.57542,0,130,-17.7739496251359,-19.2804068641863
1.57542,0,140,-18.3290247300977,-21.0406581164819
1.57542,0,150,-19.6572758388475,-24.3688433907944
1.57542,0,160,-21.4829834973628,-27.4031071097457
1.57542,0,170,-26.2273885152538,-31.7076887741232
1.57542,0,180,-38.6082747529872,-35.9240950741251
