"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.7459884557005,-43.696321316822
1.57542,0,-170,-23.2072779400377,-29.6302116021461
1.57542,0,-160,-24.1766211624114,-26.1561161843966
1.57542,0,-150,-21.2995618958192,-23.2357130734186
1.57542,0,-140,-17.2186127066057,-20.6132384723851
1.57542,0,-130,-15.0581366831679,-19.6943478341749
1.57542,0,-120,-13.8616209142172,-19.8461236048008
1.57542,0,-110,-12.8081980316118,-20.0287636279862
1.57542,0,-100,-11.5187165177484,-19.5103593819144
1.57542,0,-90,-9.89845246599995,-18.0820270320483
1.57542,0,-80,-7.99483483265552,-15.8348856800847
1.57542,0,-70,-5.95002046919066,-13.0670176899328
1.57542,0,-60,-3.97449416480351,-10.2388837492173
1.57542,0,-50,-2.31954320053739,-7.79617143738884
1.57542,0,-40,-1.24796524659474,-6.04712510704328
1.57542,0,-30,-0.988557690778379,-5.13861611312026
1.57542,0,-20,-1.61850425211079,-5.08036853766415
1.57542,0,-10,-2.67338492185235,-5.79450765932867
1.57542,0,0,-2.80756074873985,-7.01274152459038
1.57542,0,10,-1.8156479673423,-7.88766271054886
1.57542,0,20,-1.10650314936389,-7.57385606890747
1.57542,0,30,-1.34472865353048,-6.73501182680059
1.57542,0,40,-2.54530229567336,-6.35528685433216
1.57542,0,50,-4.5607318430329,-6.7468815489582
1.57542,0,60,-7.18439286012242,-7.8294171144425
1.57542,0,70,-10.1217322212182,-9.38489559400861
1.57542,0,80,-12.9708256328915,-11.1709145030722
1.57542,0,90,-15.2977063220979,-12.98025368094
1.57542,0,100,-16.8279918427307,-14.6807509251998
1.57542,0,110,-17.6046519856507,-16.2459797987402
1.57542,0,120,-17.9779035566772,-17.8506107524605
1.57542,0,130,-18.443265015886,-20.1703618595162
1.57542,0,140,-19.2949974768233,-24.9953818741849
1.57542,0,150,-20.3794388453124,-33.6478141582186
1.57542,0,160,-22.1863989508864,-27.2739392679643
1.57542,0,170,-26.2651455942584,-27.9151091726692
1.57542,0,180,-25.7459884557005,-43.696321316822
